# Mode: Calibration
# Date: 2026-03-13 00:32:04
# Reference source: FL12
# Sensitivity correction: off
# Gain: 10.0
# Exposure: 10000
pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
708,0.16785041987895966,574.4688,0.01807816394375184,574.4688,0.16785041987895966
709,0.16974960267543793,574.973595,0.019156554051152082,574.973595,0.16974960267543793
710,0.1771790087223053,575.478285,0.023409073834682898,575.478285,0.1771790087223053
711,0.17329242825508118,575.982915,0.02783631590799217,575.982915,0.17329242825508118
712,0.1815638542175293,576.487531,0.036381520053954106,576.487531,0.1815638542175293
713,0.18215376138687134,576.992177,0.04507155466173658,576.992177,0.18215376138687134
714,0.18358829617500305,577.496898,0.036637218587374176,577.496898,0.18358829617500305
715,0.1858578622341156,578.001739,0.028148572059256697,578.001739,0.1858578622341156
716,0.18613417446613312,578.506746,0.08256695046055836,578.506746,0.18613417446613312
717,0.18521425127983093,579.011962,0.1347698419628375,579.011962,0.18521425127983093
718,0.1826380044221878,579.517434,0.09466797930014713,579.517434,0.1826380044221878
719,0.17955607175827026,580.023206,0.05597626167618077,580.023206,0.17955607175827026
720,0.17987626791000366,580.529323,0.04709722085531673,580.529323,0.17987626791000366
721,0.18201367557048798,581.035831,0.038981093399049836,581.035831,0.18201367557048798
722,0.18341603875160217,581.542773,0.04097843326247845,581.542773,0.18341603875160217
723,0.1947769969701767,582.050196,0.04342691379621943,582.050196,0.1947769969701767
724,0.2121298760175705,582.558144,0.049974264257022755,582.558144,0.2121298760175705
725,0.2326647788286209,583.066662,0.062323959479649006,583.066662,0.2326647788286209
726,0.23754113912582397,583.575796,0.11314614983396956,583.575796,0.23754113912582397
727,0.23566973209381104,584.085589,0.1501332215092942,584.085589,0.23566973209381104
728,0.2254488170146942,584.596088,0.11817919181987506,584.596088,0.2254488170146942
729,0.19810603559017181,585.107336,0.0893861428853295,585.107336,0.19810603559017181
730,0.1694641262292862,585.61938,0.07263844711698049,585.61938,0.1694641262292862
731,0.13730795681476593,586.132265,0.060800201201237955,586.132265,0.13730795681476593
732,0.11871989816427231,586.645914,0.06317260250399047,586.645914,0.11871989816427231
733,0.10502878576517105,587.16021,0.06548543883878567,587.16021,0.10502878576517105
734,0.10186126828193665,587.67513,0.06766266231711478,587.67513,0.10186126828193665
735,0.09284476935863495,588.190652,0.0696932673510477,588.190652,0.09284476935863495
736,0.09077190607786179,588.706753,0.07147169311443959,588.706753,0.09077190607786179
737,0.08705047518014908,589.223412,0.07301944795175835,589.223412,0.08705047518014908
738,0.08683609962463379,589.740605,0.07426318815397583,589.740605,0.08683609962463379
739,0.0878417119383812,590.258312,0.07464386756312566,590.258312,0.0878417119383812
740,0.08512460440397263,590.776509,0.07415616529819896,590.776509,0.08512460440397263
741,0.08412397652864456,591.295175,0.07335897864536638,591.295175,0.08412397652864456
742,0.08132138103246689,591.814287,0.07232691417310437,591.814287,0.08132138103246689
743,0.08106409758329391,592.333824,0.07102889645822617,592.333824,0.08106409758329391
744,0.08098786324262619,592.853762,0.06958227797788495,592.853762,0.08098786324262619
745,0.08022460341453552,593.374079,0.06793210141729374,593.374079,0.08022460341453552
746,0.07903299480676651,593.894754,0.06620157064887112,593.894754,0.07903299480676651
747,0.0802052915096283,594.415764,0.06434997467251483,594.415764,0.0802052915096283
748,0.08067392557859421,594.937088,0.062466880031890444,594.937088,0.08067392557859421
749,0.08109837770462036,595.458701,0.06069599261543586,595.458701,0.08109837770462036
750,0.08115900307893753,595.980584,0.0589397292619064,595.980584,0.08115900307893753
751,0.08113392442464828,596.502712,0.05725628575079679,596.502712,0.08113392442464828
752,0.07948300242424011,597.025065,0.05558320055230433,597.025065,0.07948300242424011
753,0.08030551671981812,597.54762,0.05407297696746848,597.54762,0.08030551671981812
754,0.08079685270786285,598.070354,0.0525981766140259,598.070354,0.08079685270786285
755,0.0787082239985466,598.593246,0.05135410004285985,598.593246,0.0787082239985466
756,0.0798148512840271,599.116273,0.05019028324940097,599.116273,0.0798148512840271
757,0.0830889642238617,599.639413,0.04930816967513477,599.639413,0.0830889642238617
758,0.082367442548275,600.162644,0.048797782773491026,600.162644,0.082367442548275
759,0.08175787329673767,600.685943,0.04911190691621074,600.685943,0.08175787329673767
760,0.08015640079975128,601.209289,0.04957351966280932,601.209289,0.08015640079975128
761,0.07988858222961426,601.732659,0.050256441327595186,601.732659,0.07988858222961426
762,0.08329182118177414,602.25603,0.05107606988527801,602.25603,0.08329182118177414
763,0.08717674016952515,602.779382,0.052038408530259136,602.779382,0.08717674016952515
764,0.09584476053714752,603.302691,0.053110638600624184,603.302691,0.09584476053714752
765,0.10299691557884216,603.825935,0.05426287813311932,603.825935,0.10299691557884216
766,0.11130660772323608,604.349092,0.05548218746078622,604.349092,0.11130660772323608
767,0.11269263178110123,604.87214,0.05673477376961685,604.87214,0.11269263178110123
768,0.1120886504650116,605.395057,0.05775260842207634,605.395057,0.1120886504650116
769,0.11073403805494308,605.91782,0.05869428994423173,605.91782,0.11073403805494308
770,0.10428562760353088,606.440407,0.05963797717873709,606.440407,0.10428562760353088
771,0.09786032140254974,606.962796,0.0605817401263391,606.962796,0.09786032140254974
772,0.09512639790773392,607.484965,0.0615195320030665,607.484965,0.09512639790773392
773,0.09110034257173538,608.006892,0.06376033305978174,608.006892,0.09110034257173538
774,0.08877452462911606,608.528553,0.16338783946594154,608.528553,0.08877452462911606
775,0.08437138050794601,609.049928,0.2953446731128369,609.049928,0.08437138050794601
776,0.08376896381378174,609.570994,0.7328287065763412,609.570994,0.08376896381378174
777,0.08233276754617691,610.091728,1.0,610.091728,0.08233276754617691
778,0.08261705189943314,610.612109,0.47229112601491813,610.612109,0.08261705189943314
779,0.08108378946781158,611.132114,0.07764803778686931,611.132114,0.08108378946781158
780,0.0812227874994278,611.651721,0.07257481564680046,611.651721,0.0812227874994278
781,0.08090513199567795,612.170908,0.09508137835351482,612.170908,0.08090513199567795
782,0.08185643702745438,612.689652,0.17371495028446876,612.689652,0.08185643702745438
783,0.08228394389152527,613.207932,0.42126279431288266,613.207932,0.08228394389152527
784,0.08080808073282242,613.725725,0.920558274695627,613.725725,0.08080808073282242
785,0.07791677117347717,614.243009,0.9253808991050453,614.243009,0.07791677117347717
786,0.07698924839496613,614.759761,0.3732332557681822,614.759761,0.07698924839496613
787,0.07818958908319473,615.27596,0.1048999700131635,615.27596,0.07818958908319473
788,0.08084642142057419,615.791583,0.08315325234800673,615.791583,0.08084642142057419
789,0.08554670959711075,616.306586,0.07464672535353294,616.306586,0.08554670959711075
790,0.08850493282079697,616.820965,0.07512251975776117,616.820965,0.08850493282079697
791,0.09099534898996353,617.334761,0.07554052145885272,617.334761,0.09099534898996353
792,0.09156625717878342,617.848015,0.07592749455252752,617.848015,0.09156625717878342
793,0.0904955267906189,618.360766,0.07624780572618645,618.360766,0.0904955267906189
794,0.08897285908460617,618.873056,0.07653993018051693,618.873056,0.08897285908460617
795,0.08560606837272644,619.384924,0.07675620435981667,619.384924,0.08560606837272644
796,0.08084642887115479,619.896411,0.07694740083409386,619.896411,0.08084642887115479
797,0.07826654613018036,620.407558,0.07719788094803007,620.407558,0.07826654613018036
798,0.07668948173522949,620.918405,0.0774633056123357,620.918405,0.07668948173522949
799,0.07396546751260757,621.428992,0.07759537085311993,621.428992,0.07396546751260757
800,0.07396546751260757,621.93936,0.07770205082500407,621.93936,0.07396546751260757
801,0.07440859824419022,622.449549,0.07762348963227034,622.449549,0.07440859824419022
802,0.07480671256780624,622.9596,0.07751997417492026,622.9596,0.07480671256780624
803,0.07463342696428299,623.469553,0.0771754093756733,623.469553,0.07463342696428299
804,0.07437275350093842,623.979448,0.07681014470285752,623.979448,0.07437275350093842
805,0.07206473499536514,624.489326,0.07614404171807249,624.489326,0.07206473499536514
806,0.07461713999509811,624.999227,0.07546527220622497,624.999227,0.07461713999509811
807,0.07467589527368546,625.509192,0.07396746620233034,625.509192,0.07467589527368546
808,0.07302498072385788,626.019262,0.07245665406529525,626.019262,0.07302498072385788
809,0.07193637639284134,626.529476,0.0706534716624346,626.529476,0.07193637639284134
810,0.07169875502586365,627.039874,0.06883077623378579,627.039874,0.07169875502586365
811,0.07146736979484558,627.550499,0.06678458573849258,627.550499,0.07146736979484558
812,0.07105798274278641,628.061389,0.06474407350872446,628.061389,0.07105798274278641
813,0.0704004094004631,628.572585,0.06275172144766625,628.572585,0.0704004094004631
814,0.07123224437236786,629.084129,0.06950027321101983,629.084129,0.07123224437236786
815,0.0713907927274704,629.596059,0.12070223654334465,629.596059,0.0713907927274704
816,0.07058487832546234,630.108417,0.1492903458254138,630.108417,0.07058487832546234
817,0.06945515424013138,630.621242,0.09341318470409819,630.621242,0.06945515424013138
818,0.06992505490779877,631.134401,0.05148736267807186,631.134401,0.06992505490779877
819,0.06934785842895508,631.647728,0.048979810878579014,631.647728,0.06934785842895508
820,0.06896926462650299,632.161216,0.04653958649762153,632.161216,0.06896926462650299
821,0.06928152590990067,632.67486,0.044247501181125935,632.67486,0.06928152590990067
822,0.07024159282445908,633.188653,0.04195437166370249,633.188653,0.07024159282445908
823,0.07098796963691711,633.702591,0.039659941084459166,633.702591,0.07098796963691711
824,0.07146164029836655,634.216666,0.03737213751773457,634.216666,0.07146164029836655
825,0.07061717659235,634.730873,0.03509368525431132,634.730873,0.07061717659235
826,0.0709075853228569,635.245207,0.03271219576143099,635.245207,0.0709075853228569
827,0.07176868617534637,635.759661,0.030217653496294267,635.759661,0.07176868617534637
828,0.0728335902094841,636.274229,0.027784515984394242,636.274229,0.0728335902094841
829,0.07157596945762634,636.788905,0.025405179832295472,636.788905,0.07157596945762634
830,0.07019048184156418,637.303685,0.023141685817261153,637.303685,0.07019048184156418
831,0.07025089859962463,637.81856,0.020958646436599154,637.81856,0.07025089859962463
832,0.07167252153158188,638.333527,0.01895536914495359,638.333527,0.07167252153158188
833,0.07099782675504684,638.848578,0.017049784555922997,638.848578,0.07099782675504684
834,0.07015564292669296,639.363708,0.015397502078656939,639.363708,0.07015564292669296
835,0.06974584609270096,639.878911,0.013850578985366842,639.878911,0.06974584609270096
836,0.07036279141902924,640.394181,0.013074605609989586,640.394181,0.07036279141902924
837,0.0709577202796936,640.909513,0.012535458264604032,640.909513,0.0709577202796936
838,0.07096207141876221,641.424899,0.01230896311143399,641.424899,0.07096207141876221
839,0.07167500257492065,641.940335,0.012149047262303894,641.940335,0.07167500257492065
840,0.0781082808971405,642.455815,0.01227061465624929,642.455815,0.0781082808971405
841,0.08118925988674164,642.971332,0.012429040633403195,642.971332,0.08118925988674164
842,0.08390354365110397,643.486881,0.012830516023304091,643.486881,0.08390354365110397
843,0.08695992827415466,644.002455,0.013247256795566757,644.002455,0.08695992827415466
844,0.08772851526737213,644.51805,0.013859410418664746,644.51805,0.08772851526737213
845,0.08763065189123154,645.033658,0.014483802446063229,645.033658,0.08763065189123154
846,0.08441691845655441,645.549274,0.015283227978922093,645.549274,0.08441691845655441
847,0.08065373450517654,646.064892,0.016090366533441723,646.064892,0.08065373450517654
848,0.07695725560188293,646.580507,0.016951051546749262,646.580507,0.07695725560188293
849,0.07305876910686493,647.096112,0.017809339182590502,647.096112,0.07305876910686493
850,0.06976745277643204,647.611701,0.018657209705331808,647.611701,0.06976745277643204
851,0.06873031705617905,648.127269,0.019483619781739615,648.127269,0.06873031705617905
852,0.06934785842895508,648.64281,0.020244619328353048,648.64281,0.06934785842895508
853,0.07158433645963669,649.158317,0.020956184411361562,649.158317,0.07158433645963669
854,0.07547247409820557,649.67379,0.021556290611581215,649.67379,0.07547247409820557
855,0.07724464684724808,650.189234,0.02188902759554249,650.189234,0.07724464684724808
856,0.0755721852183342,650.704651,0.02176092652253428,650.704651,0.0755721852183342
857,0.07729127258062363,651.220043,0.021553661652720102,651.220043,0.07729127258062363
858,0.0771486684679985,651.735411,0.0212401467738478,651.735411,0.0771486684679985
859,0.0736396312713623,652.250758,0.020860426409938966,652.250758,0.0736396312713623
860,0.0699724480509758,652.766085,0.02041085284912358,652.766085,0.0699724480509758
861,0.06901270896196365,653.281395,0.019913920881089738,653.281395,0.06901270896196365
862,0.06778470426797867,653.796688,0.019377626691589628,653.796688,0.06778470426797867
863,0.06654269248247147,654.311968,0.018818687671853115,654.311968,0.06654269248247147
864,0.0661591961979866,654.827235,0.018244996494620865,654.827235,0.0661591961979866
865,0.06566614657640457,655.342492,0.017802882504764535,655.342492,0.06566614657640457
866,0.06493506580591202,655.857741,0.01742714088948589,655.857741,0.06493506580591202
867,0.06446468830108643,656.372983,0.017062052433582643,656.372983,0.06446468830108643
868,0.06604506820440292,656.888221,0.016701028042257475,656.888221,0.06604506820440292
869,0.06755157560110092,657.403456,0.01635372573431312,657.403456,0.06755157560110092
870,0.06767425686120987,657.91869,0.016010225265401617,657.91869,0.06767425686120987
871,0.0663420557975769,658.433925,0.015683848509456113,658.433925,0.0663420557975769
872,0.06684713810682297,658.949163,0.01536067868282958,658.949163,0.06684713810682297
873,0.0662313923239708,659.464406,0.015058367623081376,659.464406,0.0662313923239708
874,0.06728576123714447,659.979655,0.014758336753541153,659.979655,0.06728576123714447
875,0.0695340558886528,660.494913,0.01454639884432734,660.494913,0.0695340558886528
876,0.07028348743915558,661.010182,0.014338321707207172,661.010182,0.07028348743915558
877,0.07233626395463943,661.525462,0.014142327242638817,661.525462,0.07233626395463943
878,0.07224404811859131,662.040757,0.013946224406799072,662.040757,0.07224404811859131
879,0.07642260193824768,662.556068,0.013748920096241742,662.556068,0.07642260193824768
880,0.08378074318170547,663.071397,0.01354954065166218,663.071397,0.08378074318170547
881,0.09153663367033005,663.586746,0.01333729306196421,663.586746,0.09153663367033005
882,0.10096973180770874,664.102117,0.01311937735148965,664.102117,0.10096973180770874
883,0.10754682868719101,664.617511,0.012878549425956069,664.617511,0.10754682868719101
884,0.11113770306110382,665.13293,0.012592896111507412,665.13293,0.11113770306110382
885,0.11656149476766586,665.648377,0.012178274588047221,665.648377,0.11656149476766586
886,0.12553301453590393,666.163853,0.01175633797354252,666.163853,0.12553301453590393
887,0.1264948844909668,666.679361,0.011318726316040589,666.679361,0.1264948844909668
888,0.12431719154119492,667.194901,0.010879696467727528,667.194901,0.12431719154119492
889,0.11719915270805359,667.710476,0.010438348228555895,667.710476,0.11719915270805359
890,0.11079458147287369,668.226088,0.010003802431987717,668.226088,0.11079458147287369
891,0.10912380367517471,668.741738,0.009577976893763065,668.741738,0.10912380367517471
892,0.1027044802904129,669.257429,0.009169517754793459,669.257429,0.1027044802904129
893,0.1007002666592598,669.773163,0.008778482574459456,669.773163,0.1007002666592598
894,0.10303030163049698,670.288941,0.008465292343391098,670.288941,0.10303030163049698
895,0.10158421099185944,670.804764,0.00821321953191091,670.804764,0.10158421099185944
896,0.10130415856838226,671.320636,0.007993564328857509,671.320636,0.10130415856838226
897,0.09976881742477417,671.836558,0.007793643487633836,671.836558,0.09976881742477417
898,0.09507259726524353,672.352532,0.007628039219839984,672.352532,0.09507259726524353
899,0.0875677689909935,672.868559,0.0074783388769385515,672.868559,0.0875677689909935
900,0.07732497900724411,673.384642,0.007364633181178182,673.384642,0.07732497900724411
901,0.07170010358095169,673.900782,0.007263222034695463,673.900782,0.07170010358095169
902,0.06764666736125946,674.416982,0.007199262172835302,674.416982,0.06764666736125946
903,0.06615835428237915,674.933243,0.0071442098868940585,674.933243,0.06615835428237915
904,0.06583864986896515,675.449567,0.007112743534745794,675.449567,0.06583864986896515
905,0.06564799696207047,675.965955,0.007084777031151978,675.965955,0.06564799696207047
906,0.06471163779497147,676.482411,0.007100553341076139,676.482411,0.06471163779497147
907,0.06577294319868088,676.998936,0.0071194194753474065,676.998936,0.06577294319868088
908,0.06531591713428497,677.515531,0.007187418867825,677.515531,0.06531591713428497
909,0.065493643283844,678.032198,0.007258746353079156,678.032198,0.065493643283844
910,0.066471166908741,678.54894,0.007378499011032492,678.54894,0.066471166908741
911,0.06385443359613419,679.065758,0.007505143451597167,679.065758,0.06385443359613419
912,0.06321277469396591,679.582654,0.007678966759135138,679.582654,0.06321277469396591
913,0.06338822096586227,680.09963,0.007881761635594647,680.09963,0.06338822096586227
914,0.06405729055404663,680.616689,0.008205856561480486,680.616689,0.06405729055404663
915,0.06272962689399719,681.13383,0.008539161154522676,681.13383,0.06272962689399719
916,0.06303589046001434,681.651058,0.008898757013391653,681.651058,0.06303589046001434
917,0.0648670345544815,682.168373,0.009263078755942566,682.168373,0.0648670345544815
918,0.06546921283006668,682.685777,0.009637133572206179,682.685777,0.06546921283006668
919,0.06261254101991653,683.203273,0.010008609363217338,683.203273,0.06261254101991653
920,0.06304985284805298,683.720862,0.010376061661074803,683.720862,0.06304985284805298
921,0.06260359287261963,684.238546,0.010730762393999452,684.238546,0.06260359287261963
922,0.06242779269814491,684.756327,0.011070526432379742,684.756327,0.06242779269814491
923,0.06264996528625488,685.274206,0.011370638515300038,685.274206,0.06264996528625488
924,0.06325110048055649,685.792187,0.011635508923012159,685.792187,0.06325110048055649
925,0.06267610192298889,686.31027,0.011862395478039332,686.31027,0.06267610192298889
926,0.06293348222970963,686.828457,0.012063846661065001,686.828457,0.06293348222970963
927,0.0633431151509285,687.346751,0.01221307762602979,687.346751,0.0633431151509285
928,0.06258902698755264,687.865153,0.012336479583646087,687.865153,0.06258902698755264
929,0.06224755197763443,688.383665,0.012391290350422773,688.383665,0.06224755197763443
930,0.06230176240205765,688.902288,0.012421990692012268,688.902288,0.06230176240205765
931,0.06224629282951355,689.421026,0.012365555713891828,689.421026,0.06224629282951355
932,0.06314193457365036,689.93988,0.01228887958925082,689.93988,0.06314193457365036
933,0.06251858919858932,690.458965,0.011880748088106517,690.458965,0.06251858919858932
934,0.06184675917029381,690.978382,0.011428914790726965,690.978382,0.06184675917029381
935,0.062267836183309555,691.498113,0.01090633415830271,691.498113,0.062267836183309555
936,0.06392592936754227,692.018139,0.010379528465736846,692.018139,0.06392592936754227
937,0.06342846900224686,692.538439,0.00982841198506528,692.538439,0.06342846900224686
938,0.06279384344816208,693.058996,0.009279723019276912,693.058996,0.06279384344816208
939,0.06281832605600357,693.57979,0.008751915515896878,693.57979,0.06281832605600357
940,0.06240835785865784,694.1008,0.008237938929400543,694.1008,0.06240835785865784
941,0.06252118945121765,694.62201,0.007782357737222187,694.62201,0.06252118945121765
942,0.062343865633010864,695.143398,0.007362441519029057,695.143398,0.062343865633010864
943,0.06217009201645851,695.664947,0.007036846008813044,695.664947,0.06217009201645851
944,0.06243359297513962,696.186636,0.006771339880660065,696.186636,0.06243359297513962
945,0.06260553002357483,696.708447,0.006613827591816225,696.708447,0.06260553002357483
946,0.06270074099302292,697.23036,0.006551158773068451,697.23036,0.06270074099302292
947,0.06322439759969711,697.752356,0.006608575811572704,697.752356,0.06322439759969711
948,0.06256109476089478,698.274416,0.006803557961208029,698.274416,0.06256109476089478
949,0.0631527528166771,698.796521,0.007122705536534688,698.796521,0.0631527528166771
950,0.06270591914653778,699.318651,0.00763009530034784,699.318651,0.06270591914653778
951,0.06363082677125931,699.840788,0.00825768837064435,699.840788,0.06363082677125931
952,0.06405830383300781,700.362912,0.009550168968777919,700.362912,0.06405830383300781
953,0.06327202916145325,700.885003,0.011134247045509905,700.885003,0.06327202916145325
954,0.06581948697566986,701.407044,0.01291418290647717,701.407044,0.06581948697566986
955,0.06324537098407745,701.929014,0.014749245241768728,701.929014,0.06324537098407745
956,0.06307557225227356,702.450894,0.01671157824195569,702.450894,0.06307557225227356
957,0.0627988800406456,702.972665,0.018693583723713325,702.972665,0.0627988800406456
958,0.06242979317903519,703.494308,0.0207168154638557,703.494308,0.06242979317903519
959,0.06351418048143387,704.015804,0.022739978370532054,704.015804,0.06351418048143387
960,0.06259731203317642,704.537134,0.024704768937374503,704.537134,0.06259731203317642
961,0.06259071826934814,705.058277,0.026645831885309904,705.058277,0.06259071826934814
962,0.062485892325639725,705.579216,0.0284033472163429,705.579216,0.062485892325639725
963,0.06233377754688263,706.099931,0.030111062694931922,706.099931,0.06233377754688263
964,0.06247223541140556,706.620402,0.03161156236952925,706.620402,0.06247223541140556
965,0.06243075802922249,707.140611,0.033017267838851665,707.140611,0.06243075802922249
966,0.062365591526031494,707.660538,0.034168478541604576,707.660538,0.062365591526031494
967,0.062210194766521454,708.180164,0.03516646082528647,708.180164,0.062210194766521454
968,0.06305737793445587,708.69947,0.03587655086509519,708.69947,0.06305737793445587
969,0.0629328191280365,709.218437,0.03636232261701368,709.218437,0.0629328191280365
970,0.06257661432027817,709.73722,0.036540047491838444,709.73722,0.06257661432027817
971,0.06268328428268433,710.25599,0.03592494698479541,710.25599,0.06268328428268433
972,0.06302109360694885,710.774744,0.034496040463594425,710.774744,0.06302109360694885
973,0.06232267618179321,711.293485,0.03280090541592696,711.293485,0.06232267618179321
974,0.06304435431957245,711.81221,0.030901465397505695,711.81221,0.06304435431957245
975,0.06324536353349686,712.330921,0.028799655347212252,712.330921,0.06324536353349686
976,0.06370861083269119,712.849617,0.02658304000295912,712.849617,0.06370861083269119
977,0.062472231686115265,713.368299,0.024250053698541406,713.368299,0.062472231686115265
978,0.06451612710952759,713.886965,0.021869600075733752,713.886965,0.06451612710952759
979,0.06478273123502731,714.405616,0.019480871120005634,714.405616,0.06478273123502731
980,0.06474171578884125,714.924252,0.017089886003815686,714.924252,0.06474171578884125
981,0.06293705850839615,715.442872,0.015287816419021844,715.442872,0.06293705850839615
982,0.06338822096586227,715.961478,0.013586507158604315,715.961478,0.06338822096586227
983,0.06367192417383194,716.480067,0.012032583790744233,716.480067,0.06367192417383194
984,0.06227943301200867,716.998641,0.010490527233693774,716.998641,0.06227943301200867
985,0.06264995783567429,717.5172,0.009123743631931748,717.5172,0.06264995783567429
986,0.06226358190178871,718.035742,0.007770715132252993,718.035742,0.06226358190178871
987,0.06272867321968079,718.554269,0.006596698856856998,718.554269,0.06272867321968079
988,0.06287389993667603,719.07278,0.005452021193347563,719.07278,0.06287389993667603
989,0.06256109476089478,719.591274,0.004486833566419739,719.591274,0.06256109476089478
990,0.06253054738044739,720.109753,0.0036147042950433013,720.109753,0.06253054738044739
991,0.061838578432798386,720.628215,0.0030890425312489435,720.628215,0.061838578432798386
992,0.06210000067949295,721.14666,0.0026166578745215247,721.14666,0.06210000067949295
993,0.06189025565981865,721.665089,0.002279298092503803,721.665089,0.06189025565981865
994,0.061921946704387665,722.183502,0.001995491133879936,722.183502,0.061921946704387665
995,0.062343865633010864,722.701898,0.0018094109705616523,722.701898,0.062343865633010864
996,0.06242979317903519,723.220276,0.0016718883385574595,723.220276,0.06242979317903519
997,0.06251733005046844,723.738639,0.0016000724965817693,723.738639,0.06251733005046844
998,0.0622469037771225,724.256984,0.0015665598526561416,724.256984,0.0622469037771225
999,0.06225895136594772,724.775311,0.0015720000688992067,724.775311,0.06225895136594772
1000,0.06278325617313385,725.293622,0.0015341719966631686,725.293622,0.06278325617313385
1001,0.06308243423700333,725.811916,0.0014632360933728168,725.811916,0.06308243423700333
1002,0.06319360435009003,726.330192,0.0014129576506868042,726.330192,0.06319360435009003
1003,0.06283680349588394,726.84845,0.0013744460470561568,726.84845,0.06283680349588394
1004,0.06493506580591202,727.366691,0.0013533317714748828,727.366691,0.06493506580591202
1005,0.0659824013710022,727.884914,0.0013394076122737355,727.884914,0.0659824013710022
1006,0.06406497210264206,728.403119,0.0013385154939324396,728.403119,0.06406497210264206
1007,0.06347554922103882,728.921307,0.001341343647748027,728.921307,0.06347554922103882
1008,0.06456267833709717,729.439476,0.0013517363914603954,729.439476,0.06456267833709717
1009,0.06344085931777954,729.957627,0.0013634832684916332,729.957627,0.06344085931777954
1010,0.06211677938699722,730.47576,0.0013418735259667287,730.47576,0.06211677938699722
1011,0.06246334686875343,730.993875,0.0013172938059689955,730.993875,0.06246334686875343
1012,0.06311967968940735,731.511972,0.0012952942275486481,731.511972,0.06311967968940735
1013,0.06390939652919769,732.030049,0.0012735660479348905,732.030049,0.06390939652919769
1014,0.06363170593976974,732.548109,0.0012557313303913826,732.548109,0.06363170593976974
1015,0.062365591526031494,733.066149,0.00123861935416179,733.066149,0.062365591526031494
1016,0.0625235065817833,733.584171,0.0012264404404547877,733.584171,0.0625235065817833
1017,0.06263628602027893,734.102173,0.0012156775378072797,734.102173,0.06263628602027893
1018,0.0627443790435791,734.620157,0.0012106758508937836,734.620157,0.0627443790435791
1019,0.06290456652641296,735.138122,0.001212632860179823,735.138122,0.06290456652641296
1020,0.06338009983301163,735.656067,0.0012337253428631805,735.656067,0.06338009983301163
1021,0.06310185045003891,736.173993,0.0012567893285853906,736.173993,0.06310185045003891
1022,0.06265885382890701,736.6919,0.001283750936462338,736.6919,0.06265885382890701
1023,0.062235262244939804,737.209787,0.0013119445481741966,737.209787,0.062235262244939804
1024,0.06286656856536865,737.727655,0.0013419479490342863,737.727655,0.06286656856536865
1025,0.06247223541140556,738.245502,0.001372053202062709,738.245502,0.06247223541140556
1026,0.06251858174800873,738.76333,0.0014022716846224241,738.76333,0.06251858174800873
1027,0.0624363012611866,739.281138,0.0014310726417998355,739.281138,0.0624363012611866
1028,0.0626760944724083,739.798926,0.001458680201767512,739.798926,0.0626760944724083
1029,0.0627988800406456,740.316694,0.0014771126422983775,740.316694,0.0627988800406456
1030,0.06256110966205597,740.834442,0.0014897198452884614,740.834442,0.06256110966205597
1031,0.06213343143463135,741.35217,0.0014983345804798413,741.35217,0.06213343143463135
1032,0.06158357858657837,741.869876,0.0015050723664952557,741.869876,0.06158357858657837
1033,0.06193447858095169,742.387563,0.0015070913110384818,742.387563,0.06193447858095169
1034,0.06231192871928215,742.905229,0.0015075259733241327,742.905229,0.06231192871928215
1035,0.06253316253423691,743.422874,0.0015024570415774646,743.422874,0.06253316253423691
1036,0.06253316253423691,743.940498,0.0014961549497871146,743.940498,0.06253316253423691
1037,0.062438905239105225,744.458102,0.0014835063944908977,744.458102,0.062438905239105225
1038,0.062235258519649506,744.975684,0.001470034050104585,744.975684,0.062235258519649506
1039,0.06264996528625488,745.493245,0.0014393747367133201,745.493245,0.06264996528625488
1040,0.06274211406707764,746.010785,0.0014077561949126587,746.010785,0.06274211406707764
1041,0.06377456337213516,746.528304,0.0013708203921563207,746.528304,0.06377456337213516
1042,0.06263629347085953,747.045801,0.0013335977308143083,747.045801,0.06263629347085953
1043,0.062281809747219086,747.563277,0.001293406226377124,747.563277,0.062281809747219086
1044,0.06288694590330124,748.080731,0.0012530469646124195,748.080731,0.06288694590330124
1045,0.06353862583637238,748.598163,0.001211772713068086,748.598163,0.06353862583637238
1046,0.06248442828655243,749.115574,0.0011707427431624196,749.115574,0.06248442828655243
1047,0.06241627782583237,749.632962,0.0011305580735395855,749.632962,0.06241627782583237
1048,0.06266637146472931,750.150329,0.001092583970960814,750.150329,0.06266637146472931
1049,0.06263092160224915,750.667673,0.001060004577272442,750.667673,0.06263092160224915
1050,0.06252198666334152,751.184996,0.0010289798393564493,751.184996,0.06252198666334152
1051,0.06198933720588684,751.702296,0.0010007467662477788,751.702296,0.06198933720588684
1052,0.06195244938135147,752.219573,0.0009748195256560442,752.219573,0.06195244938135147
1053,0.062288668006658554,752.736828,0.0009520178733751728,752.736828,0.062288668006658554
1054,0.06302858889102936,753.254061,0.0009324170553373462,753.254061,0.06302858889102936
1055,0.061794932931661606,753.77127,0.0009161316092606842,753.77127,0.061794932931661606
1056,0.061876844614744186,754.288457,0.0009040854462887557,754.288457,0.061876844614744186
1057,0.062072332948446274,754.805621,0.0008954006307398736,754.805621,0.062072332948446274
1058,0.06272748112678528,755.322762,0.00090243475969545,755.322762,0.06272748112678528
1059,0.062224023044109344,755.839879,0.0009189344096095265,755.839879,0.062224023044109344
1060,0.061565134674310684,756.356974,0.0009393299255340883,756.356974,0.061565134674310684
