pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
710,0.1436116248369217,592.245958,0.06407066957245398,592.245958,0.1436116248369217
711,0.14787472784519196,592.54489,0.06332300490875208,592.54489,0.14787472784519196
712,0.15310360491275787,592.843821,0.0625753427461697,592.843821,0.15310360491275787
713,0.153304785490036,593.142753,0.06175820978665317,593.142753,0.153304785490036
714,0.15485158562660217,593.441684,0.06086507798675139,593.441684,0.15485158562660217
715,0.15402433276176453,593.740616,0.05997194319909727,593.740616,0.15402433276176453
716,0.15525922179222107,594.039547,0.059068554752391506,594.039547,0.15525922179222107
717,0.15377654135227203,594.338479,0.058097890950083456,594.338479,0.15377654135227203
718,0.15169933438301086,594.63741,0.05712723039488112,594.63741,0.15169933438301086
719,0.14898836612701416,594.936342,0.05615656659257345,594.936342,0.14898836612701416
720,0.1482839286327362,595.235273,0.05523812364302912,595.235273,0.1482839286327362
721,0.15009543299674988,595.534205,0.054333806226811145,595.534205,0.15009543299674988
722,0.1563589721918106,595.833136,0.053429491835754454,595.833136,0.1563589721918106
723,0.16648857295513153,596.132068,0.05254256642427436,596.132068,0.16648857295513153
724,0.18001100420951843,596.430999,0.05167761818829124,596.430999,0.18001100420951843
725,0.19033026695251465,596.729931,0.05081266705883726,596.729931,0.19033026695251465
726,0.19431555271148682,597.028862,0.04995624635111074,597.028862,0.19431555271148682
727,0.18976999819278717,597.327794,0.049179617274071476,597.327794,0.18976999819278717
728,0.179380401968956,597.626725,0.04840299079504501,597.626725,0.179380401968956
729,0.15514050424098969,597.925657,0.04762636171800575,597.925657,0.15514050424098969
730,0.13127239048480988,598.224588,0.046952872247414894,598.224588,0.13127239048480988
731,0.11721737682819366,598.52352,0.046313520995574724,598.52352,0.11721737682819366
732,0.10344531387090683,598.822451,0.04567417188251923,598.822451,0.10344531387090683
733,0.09277751296758652,599.121383,0.0451104418181867,599.121383,0.09277751296758652
734,0.08950435370206833,599.420314,0.04465732568011892,599.420314,0.08950435370206833
735,0.08398199081420898,599.719246,0.04420420802626259,599.719246,0.08398199081420898
736,0.08040706068277359,600.018177,0.043788452941906,600.018177,0.08040706068277359
737,0.07948435842990875,600.317109,0.04394976090878016,600.317109,0.07948435842990875
738,0.07926776260137558,600.61604,0.044111068336040136,600.61604,0.07926776260137558
739,0.07869013398885727,600.914972,0.044272376302914355,600.914972,0.07869013398885727
740,0.07869631797075272,601.213903,0.044569164561091903,601.213903,0.07869631797075272
741,0.07801519334316254,601.512835,0.04491980860903036,601.512835,0.07801519334316254
742,0.07619301229715347,601.811767,0.045270452656968815,601.811767,0.07619301229715347
743,0.07549690455198288,602.110698,0.04567422888009689,602.110698,0.07549690455198288
744,0.07549317181110382,602.40963,0.04616835571939451,602.40963,0.07549317181110382
745,0.07484227418899536,602.708561,0.04666248090571808,602.708561,0.07484227418899536
746,0.07482010871171951,603.007493,0.04715905491646551,603.007493,0.07482010871171951
747,0.07483966648578644,603.306424,0.04775080927784882,603.306424,0.07483966648578644
748,0.07458455115556717,603.605356,0.04834256561880053,603.605356,0.07458455115556717
749,0.0743664875626564,603.904287,0.048934319980183605,603.904287,0.0743664875626564
750,0.07604346424341202,604.203219,0.04956127466061072,604.203219,0.07604346424341202
751,0.07538382709026337,604.502151,0.05020480721351143,604.502151,0.07538382709026337
752,0.07601173967123032,604.801082,0.050848337613639515,604.801082,0.07601173967123032
753,0.07587704807519913,605.100014,0.05143851691035218,605.100014,0.07587704807519913
754,0.07558650523424149,605.398945,0.05192258021361853,605.398945,0.07558650523424149
755,0.07704407721757889,605.697877,0.0524066451361992,605.697877,0.07704407721757889
756,0.0776103064417839,605.996808,0.05289070843946555,605.996808,0.0776103064417839
757,0.07669751346111298,606.29574,0.05337617549909042,606.29574,0.07669751346111298
758,0.0748380497097969,606.594672,0.053861657692350885,606.594672,0.0748380497097969
759,0.07462455332279205,606.893603,0.05434713826155592,606.893603,0.07462455332279205
760,0.07573536783456802,607.192535,0.05483063130237408,607.192535,0.07573536783456802
761,0.07852187007665634,607.491466,0.05531302350152266,607.491466,0.07852187007665634
762,0.08005040138959885,607.790398,0.055795417314395655,607.790398,0.08005040138959885
763,0.0830889642238617,608.089329,0.07146977230746267,608.089329,0.0830889642238617
764,0.0891350731253624,608.388261,0.1227907943587696,608.388261,0.0891350731253624
765,0.09631028771400452,608.687193,0.17411181641005707,608.687193,0.09631028771400452
766,0.09984638541936874,608.986124,0.22543266678010565,608.986124,0.09984638541936874
767,0.10025415569543839,609.285056,0.4429601134823841,609.285056,0.10025415569543839
768,0.10146628320217133,609.583987,0.668577427450154,609.583987,0.10146628320217133
769,0.09818615764379501,609.882919,0.8941954961651369,609.882919,0.09818615764379501
770,0.0925191268324852,610.181851,0.816786425968661,610.181851,0.0925191268324852
771,0.08778610825538635,610.480782,0.5442805200372123,610.480782,0.08778610825538635
772,0.0840664654970169,610.779714,0.27177370250430277,610.779714,0.0840664654970169
773,0.0835612416267395,611.078645,0.07027042659613315,611.078645,0.0835612416267395
774,0.08312608301639557,611.377577,0.06764673193357355,611.377577,0.08312608301639557
775,0.07913638651371002,611.676509,0.06502303727101297,611.676509,0.07913638651371002
776,0.07900738716125488,611.97544,0.06239935138534697,611.97544,0.07900738716125488
777,0.07809537649154663,612.274372,0.09957131482524714,612.274372,0.07809537649154663
778,0.07870204746723175,612.573304,0.14030552719360512,612.573304,0.07870204746723175
779,0.07734917104244232,612.872235,0.18103960329614927,612.872235,0.07734917104244232
780,0.07712610065937042,613.171167,0.346822133246013,613.171167,0.07712610065937042
781,0.07902249693870544,613.470098,0.6059442083376931,613.470098,0.07902249693870544
782,0.07916174083948135,613.76903,0.8650671502584223,613.76903,0.07916174083948135
783,0.0766342431306839,614.067962,1.0,614.067962,0.0766342431306839
784,0.07375108450651169,614.366893,0.7128716933312859,614.366893,0.07375108450651169
785,0.07319159060716629,614.665825,0.4257424261455764,614.665825,0.07319159060716629
786,0.07343049347400665,614.964757,0.13861315895997622,614.964757,0.07343049347400665
787,0.07416219264268875,615.263688,0.094764333674216,615.263688,0.07416219264268875
788,0.07722383737564087,615.56262,0.08343078691862627,615.56262,0.07722383737564087
789,0.07988147437572479,615.861552,0.07209724016304087,615.861552,0.07988147437572479
790,0.08276904374361038,616.160483,0.06698164071009217,616.160483,0.08276904374361038
791,0.083822101354599,616.459415,0.06723020601326626,616.459415,0.083822101354599
792,0.08414681255817413,616.758347,0.06747877131644027,616.758347,0.08414681255817413
793,0.08408304303884506,617.057278,0.0677185296288407,617.057278,0.08408304303884506
794,0.08190058916807175,617.35621,0.0679211358761705,617.35621,0.08190058916807175
795,0.07798192650079727,617.655142,0.06812374212350022,617.655142,0.07798192650079727
796,0.07454048097133636,617.954073,0.06832634769306302,617.954073,0.07454048097133636
797,0.07300180196762085,618.253005,0.0684871674835662,618.253005,0.07300180196762085
798,0.0744892805814743,618.551937,0.06864040194333405,618.551937,0.0744892805814743
799,0.0709904134273529,618.850868,0.06879363589049556,618.850868,0.0709904134273529
800,0.07135874778032303,619.1498,0.06892041911406689,619.1498,0.07135874778032303
801,0.07331378012895584,619.448732,0.0690208690548847,619.448732,0.07331378012895584
802,0.07070706784725189,619.747663,0.06912131865967316,619.747663,0.07070706784725189
803,0.07052342593669891,620.046595,0.06922787445997358,620.046595,0.07052342593669891
804,0.069980189204216,620.345527,0.06936749677522727,620.345527,0.069980189204216
805,0.07002577930688858,620.644458,0.06950711862341054,620.644458,0.07002577930688858
806,0.07148093730211258,620.94339,0.06964674093866427,620.94339,0.07148093730211258
807,0.07245630770921707,621.242322,0.06971871459286622,621.242322,0.07245630770921707
808,0.07032373547554016,621.541253,0.069774884332298,621.541253,0.07032373547554016
809,0.06987122446298599,621.840185,0.06983105425963183,621.840185,0.06987122446298599
810,0.06933040171861649,622.139117,0.06983570310917803,622.139117,0.06933040171861649
811,0.06926407665014267,622.438049,0.06978116551101025,622.438049,0.06926407665014267
812,0.07135874778032303,622.73698,0.06972662809528396,622.73698,0.07135874778032303
813,0.06977694481611252,623.035912,0.0696555164429612,623.035912,0.06977694481611252
814,0.06905180960893631,623.334844,0.06946301618171016,623.334844,0.06905180960893631
815,0.06820275634527206,623.633775,0.0692705165644191,623.633775,0.06820275634527206
816,0.06924080103635788,623.932707,0.069078016303168,623.932707,0.06924080103635788
817,0.0674486830830574,624.231639,0.06875749065109822,624.231639,0.0674486830830574
818,0.0664711743593216,624.530571,0.06839977258918212,624.530571,0.0664711743593216
819,0.066471166908741,624.829502,0.06804205572391964,624.829502,0.066471166908741
820,0.06677839159965515,625.128434,0.06749864766477365,625.128434,0.06677839159965515
821,0.0678875595331192,625.427366,0.06670873343788576,625.427366,0.0678875595331192
822,0.0675138458609581,625.726298,0.06591881921099786,625.726298,0.0675138458609581
823,0.06810035556554794,626.025229,0.06511542119719861,626.025229,0.06810035556554794
824,0.06650171428918839,626.324161,0.06416570970116359,626.324161,0.06650171428918839
825,0.06777451932430267,626.623093,0.06321599820512858,626.623093,0.06777451932430267
826,0.07107438147068024,626.922024,0.062266289886109084,626.922024,0.07107438147068024
827,0.07064349204301834,627.220956,0.061222616284109826,627.220956,0.07064349204301834
828,0.0692887157201767,627.519888,0.060145783188027276,627.519888,0.0692887157201767
829,0.07049939781427383,627.81882,0.05906895009194513,627.81882,0.07049939781427383
830,0.06989247351884842,628.117751,0.05800374251029215,628.117751,0.06989247351884842
831,0.07353100925683975,628.416683,0.05695641371945008,628.416683,0.07353100925683975
832,0.0672159343957901,628.715615,0.0559090849286084,628.715615,0.0672159343957901
833,0.06676177680492401,629.014547,0.05622064342348091,629.014547,0.06676177680492401
834,0.06693664938211441,629.313479,0.08309762164394484,629.313479,0.06693664938211441
835,0.06735982745885849,629.61241,0.10997450995439173,629.61241,0.06735982745885849
836,0.06794451922178268,629.911342,0.13685148817485565,629.911342,0.06794451922178268
837,0.07002109289169312,630.210274,0.12422673736220345,630.210274,0.07002109289169312
838,0.069978728890419,630.509206,0.09494683996644729,630.509206,0.069978728890419
839,0.0717703327536583,630.808137,0.06566704051903388,630.808137,0.0717703327536583
840,0.0737297534942627,631.107069,0.04640420909414833,631.107069,0.0737297534942627
841,0.07420244067907333,631.406001,0.045091525035643586,631.406001,0.07420244067907333
842,0.07775703817605972,631.704933,0.04377884097713834,631.704933,0.07775703817605972
843,0.08040598034858704,632.003865,0.04246762486106284,632.003865,0.08040598034858704
844,0.0824965238571167,632.302796,0.041268480380988085,632.302796,0.0824965238571167
845,0.08039776235818863,632.601728,0.040069331889470504,632.601728,0.08039776235818863
846,0.0780840739607811,632.90066,0.03887018339795291,632.90066,0.0780840739607811
847,0.07568425685167313,633.199592,0.03767067416340016,633.199592,0.07568425685167313
848,0.07289020717144012,633.498524,0.03647098538150572,633.498524,0.07289020717144012
849,0.0706605315208435,633.797455,0.035271300612860594,633.797455,0.0706605315208435
850,0.06895072758197784,634.096387,0.03407450661711203,634.096387,0.06895072758197784
851,0.06734756380319595,634.395319,0.03288379564563078,634.395319,0.06734756380319595
852,0.06740617007017136,634.694251,0.03169308467414908,634.694251,0.06740617007017136
853,0.06927839666604996,634.993183,0.03050237370266737,634.993183,0.06927839666604996
854,0.0709172859787941,635.292114,0.02920192612695278,635.292114,0.0709172859787941
855,0.07412130385637283,635.591046,0.027898913200454692,635.591046,0.07412130385637283
856,0.0733889788389206,635.889978,0.02659590027395661,635.889978,0.0733889788389206
857,0.07295071333646774,636.18891,0.025331255214508137,636.18891,0.07295071333646774
858,0.0722770094871521,636.487842,0.02408895576655927,636.487842,0.0722770094871521
859,0.07263070344924927,636.786774,0.0228466563186104,636.786774,0.07263070344924927
860,0.07048596441745758,637.085705,0.021633871768992886,637.085705,0.07048596441745758
861,0.0683480054140091,637.384637,0.02049450336693876,637.384637,0.0683480054140091
862,0.0666365921497345,637.683569,0.01935513496488463,637.683569,0.0666365921497345
863,0.065493643283844,637.982501,0.018215766562830932,637.982501,0.065493643283844
864,0.06606386601924896,638.281433,0.017213050006915868,638.281433,0.06606386601924896
865,0.06555473804473877,638.580365,0.016218830218102005,638.580365,0.06555473804473877
866,0.0642751082777977,638.879296,0.0152246137551947,638.879296,0.0642751082777977
867,0.06397561728954315,639.178228,0.014342104655211201,639.178228,0.06397561728954315
868,0.06378298997879028,639.47716,0.013535251046983126,639.47716,0.06378298997879028
869,0.06602000445127487,639.776092,0.012728397438755359,639.776092,0.06602000445127487
870,0.06520400941371918,640.075024,0.012053483651363746,640.075024,0.06520400941371918
871,0.06479541957378387,640.373956,0.011772342275518622,640.373956,0.06479541957378387
872,0.0654936358332634,640.672888,0.011491200899673603,640.672888,0.0654936358332634
873,0.06601499021053314,640.97182,0.011210059523828477,640.97182,0.06601499021053314
874,0.06628043204545975,641.270751,0.011108044130582905,641.270751,0.06628043204545975
875,0.06731228530406952,641.569683,0.011024671948901707,641.569683,0.06731228530406952
876,0.07064782083034515,641.868615,0.01094129976722054,641.868615,0.07064782083034515
877,0.0704277902841568,642.167547,0.010950942726556423,642.167547,0.0704277902841568
878,0.07153648138046265,642.466479,0.011033525185271764,642.466479,0.07153648138046265
879,0.07674084603786469,642.765411,0.011116107643987076,642.765411,0.07674084603786469
880,0.07908274233341217,643.064343,0.011227562808180517,643.064343,0.07908274233341217
881,0.08616259694099426,643.363275,0.011444285353525015,643.363275,0.08616259694099426
882,0.09376129508018494,643.662206,0.011661007173879983,643.662206,0.09376129508018494
883,0.09919354319572449,643.961138,0.01187772971922448,643.961138,0.09919354319572449
884,0.10079596936702728,644.26007,0.012183475190623603,644.26007,0.10079596936702728
885,0.10495926439762115,644.559002,0.012502523268829746,644.559002,0.10495926439762115
886,0.1097232922911644,644.857934,0.012821571347036013,644.857934,0.1097232922911644
887,0.11043906956911087,645.156866,0.013191828773660392,645.156866,0.11043906956911087
888,0.10723208636045456,645.455798,0.013608464046933125,645.455798,0.10723208636045456
889,0.10122732818126678,645.75473,0.014025099320206017,645.75473,0.10122732818126678
890,0.09734722226858139,646.053662,0.014447465952451928,646.053662,0.09734722226858139
891,0.09705347567796707,646.352594,0.014896028597058587,646.352594,0.09705347567796707
892,0.09134354442358017,646.651526,0.015344591241665415,646.651526,0.09134354442358017
893,0.09286413341760635,646.950458,0.015793153886272244,646.950458,0.09286413341760635
894,0.0920293852686882,647.249389,0.016236161954223297,647.249389,0.0920293852686882
895,0.09138956665992737,647.548321,0.01667806836240362,647.548321,0.09138956665992737
896,0.08961059153079987,647.847253,0.017119974770583937,647.847253,0.08961059153079987
897,0.0888586938381195,648.146185,0.017539757797451726,648.146185,0.0888586938381195
898,0.08393047004938126,648.445117,0.01793642436144509,648.445117,0.08393047004938126
899,0.07757141441106796,648.744049,0.01833309092543845,648.744049,0.07757141441106796
900,0.07210560888051987,649.042981,0.018717705197311345,649.042981,0.07210560888051987
901,0.06957009434700012,649.341913,0.01903054830935719,649.341913,0.06957009434700012
902,0.06673184037208557,649.640845,0.019343391421403146,649.640845,0.06673184037208557
903,0.06463831663131714,649.939777,0.01965623453344911,649.939777,0.06463831663131714
904,0.06300542503595352,650.238709,0.019665927220041325,650.238709,0.06300542503595352
905,0.06510263681411743,650.537641,0.019599139220643127,650.537641,0.06510263681411743
906,0.0657380223274231,650.836573,0.01953235122124493,650.836573,0.0657380223274231
907,0.065493643283844,651.135505,0.019421736351144872,651.135505,0.065493643283844
908,0.06320483237504959,651.434437,0.019258263697212456,651.434437,0.06320483237504959
909,0.06346435844898224,651.733369,0.019094791043280036,651.733369,0.06346435844898224
910,0.06337103992700577,652.032301,0.018923650586581187,652.032301,0.06337103992700577
911,0.062438905239105225,652.331233,0.01868921568328818,652.331233,0.062438905239105225
912,0.06245996430516243,652.630165,0.018454780779995177,652.630165,0.06245996430516243
913,0.06200525537133217,652.929097,0.01822034587670226,652.929097,0.06200525537133217
914,0.06218870356678963,653.228029,0.017951401464791555,653.228029,0.06218870356678963
915,0.06295210868120193,653.526961,0.01767172671731159,653.526961,0.06295210868120193
916,0.06353861093521118,653.825893,0.017392051969831738,653.825893,0.06353861093521118
917,0.06297101825475693,654.124825,0.01710422732764382,654.124825,0.06297101825475693
918,0.06339380145072937,654.423757,0.016805035141150535,654.423757,0.06339380145072937
919,0.06288694590330124,654.722689,0.01650584295465736,654.722689,0.06288694590330124
920,0.06316622346639633,655.021621,0.016214116995181767,655.021621,0.06316622346639633
921,0.0629248395562172,655.320553,0.016018152882082658,655.320553,0.0629248395562172
922,0.06248289719223976,655.619485,0.015822188768983544,655.619485,0.06248289719223976
923,0.06224629282951355,655.918417,0.01562622465588451,655.918417,0.06224629282951355
924,0.06284039467573166,656.217349,0.015435838444778215,656.217349,0.06284039467573166
925,0.06372780352830887,656.516281,0.015247545926204574,656.516281,0.06372780352830887
926,0.06289946287870407,656.815213,0.015059253407631003,656.815213,0.06289946287870407
927,0.06303176283836365,657.114145,0.014874450252698094,657.114145,0.06303176283836365
928,0.06283830106258392,657.413077,0.014695295957015086,657.413077,0.06283830106258392
929,0.06296840310096741,657.712009,0.014516141661332143,657.712009,0.06296840310096741
930,0.06344974786043167,658.010941,0.014337375506355348,658.010941,0.06344974786043167
931,0.06282427161931992,658.309873,0.014168826061928135,658.309873,0.06282427161931992
932,0.062472227960824966,658.608805,0.014000276617500985,658.608805,0.062472227960824966
933,0.061868686228990555,658.907737,0.013831727173073769,658.907737,0.061868686228990555
934,0.061810899525880814,659.206669,0.013671523441456774,659.206669,0.061810899525880814
935,0.06238337233662605,659.505601,0.013515045476650578,659.505601,0.06238337233662605
936,0.06247963756322861,659.804533,0.013358567511844322,659.804533,0.06247963756322861
937,0.06244379281997681,660.103465,0.013218645860439903,660.103465,0.06244379281997681
938,0.06263628602027893,660.402397,0.013110002543851319,660.402397,0.06263628602027893
939,0.066471166908741,660.70133,0.013001358863824464,660.70133,0.066471166908741
940,0.0627240240573883,661.000262,0.0128927211833589,661.000262,0.0627240240573883
941,0.06240257993340492,661.299194,0.012790508468063682,661.299194,0.06240257993340492
942,0.062018029391765594,661.598126,0.012688295752768503,661.598126,0.062018029391765594
943,0.062322668731212616,661.897058,0.012586083037473285,661.897058,0.062322668731212616
944,0.06275659799575806,662.19599,0.01248342651994475,662.19599,0.06275659799575806
945,0.06223525106906891,662.494922,0.012380536899250264,662.494922,0.06223525106906891
946,0.06202622875571251,662.793854,0.01227764727855574,662.793854,0.06202622875571251
947,0.06278843432664871,663.092786,0.012172341441262223,663.092786,0.06278843432664871
948,0.06297466158866882,663.391718,0.01206166740847572,663.391718,0.06297466158866882
949,0.06256109476089478,663.69065,0.011950993375689176,663.69065,0.06256109476089478
950,0.0631004050374031,663.989582,0.011840319342902632,663.989582,0.0631004050374031
951,0.062477897852659225,664.288515,0.011715271965602297,664.288515,0.062477897852659225
952,0.06280547380447388,664.587447,0.01158970601403102,664.587447,0.06280547380447388
953,0.06235310435295105,664.886379,0.011464140062459742,664.886379,0.06235310435295105
954,0.06250964850187302,665.185311,0.011282414891171896,665.185311,0.06250964850187302
955,0.06246334686875343,665.484243,0.011066256433660155,665.484243,0.06246334686875343
956,0.062452491372823715,665.783175,0.010850097976148412,665.783175,0.062452491372823715
957,0.062438905239105225,666.082107,0.010630654859030888,666.082107,0.062438905239105225
958,0.06296558678150177,666.381039,0.01040253773946474,666.381039,0.06296558678150177
959,0.06314761191606522,666.679972,0.010174419856791534,666.679972,0.06314761191606522
960,0.06244378536939621,666.978904,0.009946302737225384,666.978904,0.06244378536939621
961,0.06262218952178955,667.277836,0.009716403067500273,667.277836,0.06262218952178955
962,0.0635049045085907,667.576768,0.009486368049302757,667.576768,0.0635049045085907
963,0.06306307762861252,667.8757,0.009256333031105242,667.8757,0.06306307762861252
964,0.06245248764753342,668.174632,0.009031043279805633,668.174632,0.06245248764753342
965,0.06256110221147537,668.473564,0.00880913112639979,668.473564,0.06256110221147537
966,0.06290610134601593,668.772497,0.008587218230644005,668.772497,0.06290610134601593
967,0.062438905239105225,669.071429,0.00836964622750569,669.071429,0.062438905239105225
968,0.06272401660680771,669.370361,0.008165897702314559,669.370361,0.06272401660680771
969,0.062466494739055634,669.669293,0.007962149177123429,669.669293,0.062466494739055634
970,0.06250777095556259,669.968225,0.0077584006519323765,669.968225,0.06250777095556259
971,0.06265884637832642,670.267157,0.0076193821713218726,670.267157,0.06265884637832642
972,0.06242693215608597,670.566089,0.007488062523856493,670.566089,0.06242693215608597
973,0.06274828314781189,670.865022,0.007356742437095114,670.865022,0.06274828314781189
974,0.06205108016729355,671.163954,0.007240335046613993,671.163954,0.06205108016729355
975,0.06225772202014923,671.462886,0.007136204432687408,671.462886,0.06225772202014923
976,0.06256110221147537,671.761818,0.007032073818760863,671.761818,0.06256110221147537
977,0.06365592777729034,672.06075,0.0069332623101256785,672.06075,0.06365592777729034
978,0.06519287079572678,672.359683,0.006855305110854073,672.359683,0.06519287079572678
979,0.065493643283844,672.658615,0.006777348172367323,672.658615,0.065493643283844
980,0.0634857788681984,672.957547,0.006699391233880602,672.957547,0.0634857788681984
981,0.065493643283844,673.256479,0.006643019739820243,673.256479,0.065493643283844
982,0.06324536353349686,673.555411,0.00659022111867437,673.555411,0.06324536353349686
983,0.06239108368754387,673.854344,0.00653742232090433,673.854344,0.06239108368754387
984,0.06270532310009003,674.153276,0.006497002890413066,674.153276,0.06270532310009003
985,0.06344085931777954,674.452208,0.006468347228509108,674.452208,0.06344085931777954
986,0.06269020587205887,674.75114,0.006439691566605161,674.75114,0.06269020587205887
987,0.06167894974350929,675.050072,0.006413398064486851,675.050072,0.06167894974350929
988,0.0626569390296936,675.349005,0.006398844549716899,675.349005,0.0626569390296936
989,0.06237490475177765,675.647937,0.006384291083631822,675.647937,0.06237490475177765
990,0.06238007918000221,675.946869,0.0063697376175467415,675.946869,0.06238007918000221
991,0.06239255890250206,676.245801,0.006375221567549514,676.245801,0.06239255890250206
992,0.06272709369659424,676.544733,0.006385036695839449,676.544733,0.06272709369659424
993,0.06225007399916649,676.843666,0.00639485185696337,676.843666,0.06225007399916649
994,0.06239510327577591,677.142598,0.006416883395586073,677.142598,0.06239510327577591
995,0.062072329223155975,677.44153,0.006452308111483079,677.44153,0.062072329223155975
996,0.06186287850141525,677.740462,0.006487732827380097,677.740462,0.06186287850141525
997,0.0617915540933609,678.039395,0.006526696187707534,678.039395,0.0617915540933609
998,0.06212664768099785,678.338327,0.006588971484443693,678.338327,0.06212664768099785
999,0.06196867302060127,678.637259,0.00665124678117983,678.637259,0.06196867302060127
1000,0.06261079758405685,678.936191,0.006713522077915989,678.936191,0.06261079758405685
1001,0.062288664281368256,679.235124,0.00679789291991734,679.235124,0.062288664281368256
1002,0.06238008290529251,679.534056,0.006888259790724668,679.534056,0.06238008290529251
1003,0.06318316608667374,679.832988,0.006978626661532029,679.832988,0.06318316608667374
1004,0.0652061477303505,680.13192,0.0071034460573904164,680.13192,0.0652061477303505
1005,0.06615835428237915,680.430853,0.007271883247712358,680.430853,0.06615835428237915
1006,0.06499660015106201,680.729785,0.007440319874573021,680.729785,0.06499660015106201
1007,0.0638577938079834,681.028717,0.007610523072010136,681.028717,0.0638577938079834
1008,0.06433284282684326,681.327649,0.007797348962218542,681.327649,0.06433284282684326
1009,0.06475073844194412,681.626582,0.007984175477404907,681.626582,0.06475073844194412
1010,0.06392962485551834,681.925514,0.008171001367613385,681.925514,0.06392962485551834
1011,0.06353861838579178,682.224446,0.008363417879775209,682.224446,0.06353861838579178
1012,0.06279807537794113,682.523378,0.008557689729376053,682.523378,0.06279807537794113
1013,0.06323783844709396,682.822311,0.008751962228863324,682.822311,0.06323783844709396
1014,0.06338426470756531,683.121243,0.008944815600191981,683.121243,0.06338426470756531
1015,0.0633431151509285,683.420175,0.009135590105229673,683.420175,0.0633431151509285
1016,0.0624912828207016,683.719108,0.009326365248454397,683.719108,0.0624912828207016
1017,0.06233377382159233,684.01804,0.009516268286739606,684.01804,0.06233377382159233
1018,0.06237781047821045,684.316972,0.009692602143258773,684.316972,0.06237781047821045
1019,0.062034741044044495,684.615904,0.009868935999778006,684.615904,0.062034741044044495
1020,0.062170080840587616,684.914837,0.010045270446176733,684.914837,0.062170080840587616
1021,0.06207234784960747,685.213769,0.010193770782221367,685.213769,0.06207234784960747
1022,0.06285732239484787,685.512701,0.010331182578280501,685.512701,0.06285732239484787
1023,0.06368672847747803,685.811634,0.0104685948340154,685.811634,0.06368672847747803
1024,0.0634920597076416,686.110566,0.010593822100407282,686.110566,0.0634920597076416
1025,0.06294943392276764,686.409498,0.01069829116703352,686.409498,0.06294943392276764
1026,0.06256109476089478,686.708431,0.010802760583134109,686.708431,0.06256109476089478
1027,0.06280146539211273,687.007363,0.010906232056355943,687.007363,0.06280146539211273
1028,0.06272962689399719,687.306295,0.010970199616590345,687.306295,0.06272962689399719
1029,0.06251301616430283,687.605228,0.011034167390811762,687.605228,0.06251301616430283
1030,0.0625782385468483,687.90416,0.011098134951046187,687.90416,0.0625782385468483
1031,0.06324681639671326,688.203092,0.011129450740756643,688.203092,0.06324681639671326
1032,0.06255011260509491,688.502025,0.011145358070854032,688.502025,0.06255011260509491
1033,0.06254114210605621,688.800957,0.011161265347737726,688.800957,0.06254114210605621
1034,0.06275659799575806,689.099889,0.011158587353338084,689.099889,0.06275659799575806
1035,0.06295935064554214,689.398822,0.011118875437066586,689.398822,0.06295935064554214
1036,0.06243075802922249,689.697754,0.011079163653640629,689.697754,0.06243075802922249
1037,0.06184178590774536,689.996686,0.011039451870214687,689.996686,0.06184178590774536
1038,0.06190276890993118,690.295619,0.01080784431254404,690.295619,0.06190276890993118
1039,0.06188769266009331,690.594551,0.01057408631465034,690.594551,0.06188769266009331
1040,0.062061477452516556,690.893483,0.010340328316756731,690.893483,0.062061477452516556
1041,0.06226358562707901,691.192416,0.010082097202219774,691.192416,0.06226358562707901
1042,0.06254451721906662,691.491348,0.009810319684398381,691.491348,0.06254451721906662
1043,0.06300912797451019,691.79028,0.00953854216657699,691.79028,0.06300912797451019
1044,0.06270591914653778,692.089213,0.009262925453741805,692.089213,0.06270591914653778
1045,0.06324536353349686,692.388145,0.008978286733333599,692.388145,0.06324536353349686
1046,0.06293348222970963,692.687077,0.008693648012925392,692.687077,0.06293348222970963
1047,0.062351636588573456,692.98601,0.008409008340331781,692.98601,0.062351636588573456
1048,0.06197458505630493,693.284942,0.008136091230431151,693.284942,0.06197458505630493
1049,0.06276474893093109,693.583875,0.007863748713728322,693.583875,0.06276474893093109
1050,0.06293546408414841,693.882807,0.007591407108074279,693.882807,0.06293546408414841
1051,0.06256109476089478,694.181739,0.007341836944666198,694.181739,0.06256109476089478
1052,0.06242144852876663,694.480672,0.0071069499853558035,694.480672,0.06242144852876663
1053,0.06247483938932419,694.779604,0.006872063811796683,694.779604,0.06247483938932419
1054,0.06248096749186516,695.078536,0.006654813231087872,695.078536,0.06248096749186516
1055,0.06274211406707764,695.377469,0.006487052948429584,695.377469,0.06274211406707764
1056,0.06294360011816025,695.676401,0.006319293226968227,695.676401,0.06294360011816025
1057,0.06367825716733932,695.975334,0.006151532944310003,695.975334,0.06367825716733932
1058,0.06232834979891777,696.274266,0.006063267801680944,696.274266,0.06232834979891777
1059,0.062281813472509384,696.573198,0.005982151971330765,696.573198,0.062281813472509384
1060,0.06202622503042221,696.872131,0.0059010358696285035,696.872131,0.06202622503042221
1061,0.06243889778852463,697.171063,0.005883252944656681,697.171063,0.06243889778852463
1062,0.06243198737502098,697.469996,0.005912811245972398,697.469996,0.06243198737502098
1063,0.06226031854748726,697.768928,0.005942369448408753,697.768928,0.06226031854748726
1064,0.06264609098434448,698.067861,0.006002507145651162,698.067861,0.06264609098434448
1065,0.06271442770957947,698.366793,0.006166769522549437,698.366793,0.06271442770957947
