pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
715,0.2123558074235916,579.49032,0.16615134016756922,579.49032,0.2123558074235916
716,0.2190243899822235,579.78184,0.17206194778992817,579.78184,0.2190243899822235
717,0.2166360765695572,580.073666,0.1772156599750433,580.073666,0.2166360765695572
718,0.21498136222362518,580.365799,0.18011251614725193,580.365799,0.21498136222362518
719,0.21193288266658783,580.65824,0.18301242651635297,580.65824,0.21193288266658783
720,0.20711714029312134,580.950989,0.18591539108234867,580.950989,0.20711714029312134
721,0.2042735368013382,581.244047,0.1888214197614604,581.244047,0.2042735368013382
722,0.21203897893428802,581.537413,0.19173050263746563,581.537413,0.21203897893428802
723,0.22533249855041504,581.831089,0.1946426595428117,581.831089,0.22533249855041504
724,0.2455945760011673,582.125076,0.19755790039372226,582.125076,0.2455945760011673
725,0.26806676387786865,582.419373,0.20047621527397247,582.419373,0.26806676387786865
726,0.2754579186439514,582.713981,0.20339761409978832,582.713981,0.2754579186439514
727,0.2752571702003479,583.0089,0.20632209687116865,583.0089,0.2752571702003479
728,0.2663392126560211,583.304132,0.20924968342055963,583.304132,0.2663392126560211
729,0.24034415185451508,583.599676,0.21218036383173985,583.599676,0.24034415185451508
730,0.203445166349411,583.895534,0.2151141579371544,583.895534,0.203445166349411
731,0.16193604469299316,584.191705,0.21805105582058076,584.191705,0.16193604469299316
732,0.13265597820281982,584.488191,0.22099107731446732,584.488191,0.13265597820281982
733,0.11453639715909958,584.784991,0.2239342125025882,584.784991,0.11453639715909958
734,0.10663080960512161,585.082106,0.2258118581330266,585.082106,0.10663080960512161
735,0.10052940994501114,585.379538,0.22489016993256175,585.379538,0.10052940994501114
736,0.09866614639759064,585.677285,0.2239675056038288,585.677285,0.09866614639759064
737,0.0949135571718216,585.97535,0.22304385585036732,585.97535,0.0949135571718216
738,0.09584811329841614,586.273731,0.22211922686981786,586.273731,0.09584811329841614
739,0.09244304150342941,586.572431,0.22119360936572002,586.572431,0.09244304150342941
740,0.08843120187520981,586.871449,0.22026700643689437,586.871449,0.08843120187520981
741,0.08791446685791016,587.170786,0.21933941498452034,587.170786,0.08791446685791016
742,0.08824015408754349,587.470443,0.21841083190977836,587.470443,0.08824015408754349
743,0.0852850079536438,587.770419,0.21748126031148873,587.770419,0.0852850079536438
744,0.08193688839673996,588.070716,0.21655069399201093,588.070716,0.08193688839673996
745,0.08190733939409256,588.371334,0.2156191329513449,588.371334,0.08190733939409256
746,0.08366397023200989,588.672274,0.21468657409067157,588.672274,0.08366397023200989
747,0.08468274027109146,588.973536,0.21375301740999053,588.973536,0.08468274027109146
748,0.08268723636865616,589.27512,0.2128184629093014,589.27512,0.08268723636865616
749,0.08393318206071854,589.577028,0.21188290439096477,589.577028,0.08393318206071854
750,0.08447178453207016,589.879259,0.21094634495380055,589.879259,0.08447178453207016
751,0.08404040336608887,590.181815,0.20927902579204083,590.181815,0.08404040336608887
752,0.0829886943101883,590.484696,0.20712477574924218,590.484696,0.0829886943101883
753,0.081915944814682,590.787902,0.2049682141343604,590.787902,0.081915944814682
754,0.08348793536424637,591.091434,0.20280933383486688,591.091434,0.08348793536424637
755,0.08348287642002106,591.395292,0.20064813485076163,591.395292,0.08348287642002106
756,0.08509477227926254,591.699478,0.19848460295698567,591.699478,0.08509477227926254
757,0.08468194305896759,592.003991,0.19631874526606768,592.003991,0.08468194305896759
758,0.08435650169849396,592.308832,0.19415055466547898,592.308832,0.08435650169849396
759,0.08384925127029419,592.614002,0.19198002404269013,592.614002,0.08384925127029419
760,0.08241219818592072,592.919501,0.18980715339770113,592.919501,0.08241219818592072
761,0.0840664654970169,593.22533,0.1876319356179817,593.22533,0.0840664654970169
762,0.08792509138584137,593.531489,0.18545437070353266,593.531489,0.08792509138584137
763,0.0929403007030487,593.837979,0.1832744515418237,593.837979,0.0929403007030487
764,0.1020461916923523,594.144801,0.18109217102032618,594.144801,0.1020461916923523
765,0.11269374936819077,594.451954,0.1789075362515696,594.451954,0.11269374936819077
766,0.12145877629518509,594.759441,0.1767205258979647,594.759441,0.12145877629518509
767,0.12579381465911865,595.06726,0.1744974089212385,595.06726,0.12579381465911865
768,0.12495928257703781,595.375413,0.17215105704179384,595.375413,0.12495928257703781
769,0.11946731060743332,595.6839,0.16980216200512568,595.6839,0.11946731060743332
770,0.11556646972894669,595.992723,0.16745070858274858,595.992723,0.11556646972894669
771,0.1091289296746254,596.30188,0.165096712003148,596.30188,0.1091289296746254
772,0.10523775964975357,596.611374,0.16274014942359527,596.611374,0.10523775964975357
773,0.09927908331155777,596.921204,0.16038102845833274,596.921204,0.09927908331155777
774,0.09835684299468994,597.231371,0.1580193414931181,597.231371,0.09835684299468994
775,0.0932195708155632,597.541876,0.15565508091370733,597.541876,0.0932195708155632
776,0.08900418132543564,597.852719,0.15328824672010127,597.852719,0.08900418132543564
777,0.08715927600860596,598.163902,0.1509188236838127,598.163902,0.08715927600860596
778,0.08685527741909027,598.475423,0.14854682703332892,598.475423,0.08685527741909027
779,0.08609894663095474,598.787285,0.14617223392591946,598.787285,0.08609894663095474
780,0.08648312836885452,599.099487,0.14379505197582843,599.099487,0.08648312836885452
781,0.08573679625988007,599.41203,0.14141527356881176,599.41203,0.08573679625988007
782,0.08564775437116623,599.724915,0.13903289109062628,599.724915,0.08564775437116623
783,0.08597137778997421,600.038142,0.13727940454905144,600.038142,0.08597137778997421
784,0.08285699784755707,600.351712,0.14008344433639214,600.351712,0.08285699784755707
785,0.08204956352710724,600.665626,0.14289056027797797,600.665626,0.08204956352710724
786,0.08002089709043503,600.979884,0.14570075237380994,600.979884,0.08002089709043503
787,0.08062560856342316,601.294486,0.14851402062388808,601.294486,0.08062560856342316
788,0.08390355855226517,601.609434,0.15133038291282896,601.609434,0.08390355855226517
789,0.08855001628398895,601.924728,0.1541498392406336,601.924728,0.08855001628398895
790,0.09321427345275879,602.240368,0.15697238960730212,602.240368,0.09321427345275879
791,0.09661777317523956,602.556355,0.15979804295514322,602.556355,0.09661777317523956
792,0.0976882353425026,602.87269,0.16262680822646478,602.87269,0.0976882353425026
793,0.0973220244050026,603.189373,0.16545868542126776,603.189373,0.0973220244050026
794,0.09495881199836731,603.506405,0.16829368348186005,603.506405,0.09495881199836731
795,0.08988187462091446,603.823786,0.17113180240824363,603.823786,0.08988187462091446
796,0.08631476759910583,604.141517,0.17397305114272535,604.141517,0.08631476759910583
797,0.08015640079975128,604.459599,0.17681743862761495,604.459599,0.08015640079975128
798,0.08034683018922806,604.778033,0.17966497380522142,604.778033,0.08034683018922806
799,0.0771687850356102,605.096818,0.19771388200194892,605.096818,0.0771687850356102
800,0.07635297626256943,605.415955,0.2506649881133371,605.415955,0.07635297626256943
801,0.07502099871635437,605.735446,0.3036748297883179,605.735446,0.07502099871635437
802,0.07654093205928802,606.055291,0.35674340702691004,606.055291,0.07654093205928802
803,0.07802034914493561,606.375489,0.4098705539094429,606.375489,0.07802034914493561
804,0.0768328458070755,606.696043,0.4630567681949287,606.696043,0.0768328458070755
805,0.0757766142487526,607.016952,0.5163018839636778,607.016952,0.0757766142487526
806,0.07496334612369537,607.338217,0.569606067135399,607.338217,0.07496334612369537
807,0.07615746557712555,607.659839,0.6229694836297438,607.659839,0.07615746557712555
808,0.07445422559976578,607.981819,0.6763922993663645,607.981819,0.07445422559976578
809,0.07349603623151779,608.304156,0.7298743484256278,608.304156,0.07349603623151779
810,0.07345343381166458,608.626852,0.7834159626468375,608.626852,0.07345343381166458
811,0.07400166988372803,608.949907,0.8370171420300316,608.949907,0.07400166988372803
812,0.07383129000663757,609.273323,0.8906782184145138,609.273323,0.07383129000663757
813,0.07280059158802032,609.597098,0.9443988599609613,609.597098,0.07280059158802032
814,0.07237117737531662,609.921235,0.9981795644284055,609.921235,0.07237117737531662
815,0.07214076071977615,610.245734,1.0,610.245734,0.07214076071977615
816,0.07100575417280197,610.570595,0.9851298136232872,610.570595,0.07100575417280197
817,0.07062062621116638,610.895819,0.9702430112857392,610.895819,0.07062062621116638
818,0.07177231460809708,611.221406,0.9553395929873454,611.221406,0.07177231460809708
819,0.07171421498060226,611.547358,0.9404194671801173,611.547358,0.07171421498060226
820,0.07048983871936798,611.873675,0.9254826338640554,611.873675,0.07048983871936798
821,0.06973647326231003,612.200358,0.9105290472651627,612.200358,0.06973647326231003
822,0.06981967389583588,612.527406,0.8955587531574362,612.527406,0.06981967389583588
823,0.07047899067401886,612.854822,0.8805716142188855,612.854822,0.07047899067401886
824,0.0713822990655899,613.182605,0.8655676762235074,613.182605,0.0713822990655899
825,0.07148247957229614,613.510756,0.8505468933973,613.510756,0.07148247957229614
826,0.07283755391836166,613.839276,0.8355092199662719,613.839276,0.07283755391836166
827,0.07373878359794617,614.168166,0.8204546101564264,614.168166,0.07373878359794617
828,0.07429130375385284,614.497425,0.8053831097417601,614.497425,0.07429130375385284
829,0.07381831109523773,614.827056,0.790294581400283,614.827056,0.07381831109523773
830,0.07393939048051834,615.157057,0.7646024208759108,615.157057,0.07393939048051834
831,0.07215006649494171,615.487431,0.7272104577263643,615.487431,0.07215006649494171
832,0.07230834662914276,615.818178,0.6897762781728225,615.818178,0.07230834662914276
833,0.07081133127212524,616.149297,0.6522999953959797,616.149297,0.07081133127212524
834,0.07156186550855637,616.480791,0.6147812698537396,616.480791,0.07156186550855637
835,0.07159958779811859,616.81266,0.5772201015460634,616.81266,0.07159958779811859
836,0.07217105478048325,617.144904,0.5396164904729895,617.144904,0.07217105478048325
837,0.0716194286942482,617.477524,0.5019703234537851,617.477524,0.0716194286942482
838,0.07333223521709442,617.81052,0.4642816004884628,617.81052,0.07333223521709442
839,0.07459207624197006,618.143894,0.4265500952155948,618.143894,0.07459207624197006
840,0.07999099045991898,618.477646,0.3887758076351939,618.477646,0.07999099045991898
841,0.08233952522277832,618.811777,0.3509586245665527,618.811777,0.08233952522277832
842,0.08695992082357407,619.146287,0.3130985460096583,619.146287,0.08695992082357407
843,0.09367872774600983,619.481177,0.2751954587838162,619.481177,0.09367872774600983
844,0.09339048713445663,619.816448,0.23724924970830588,619.816448,0.09339048713445663
845,0.09150756895542145,620.1521,0.216344527438191,620.1521,0.09150756895542145
846,0.087438203394413,620.488135,0.21605692699622198,620.488135,0.087438203394413
847,0.0855734720826149,620.824552,0.2157689996139973,620.824552,0.0855734720826149
848,0.08006266504526138,621.161352,0.21548074443565235,621.161352,0.08006266504526138
849,0.0738968625664711,621.498537,0.21519215974945793,621.498537,0.0738968625664711
850,0.07154740393161774,621.836106,0.21490324641127886,621.836106,0.07154740393161774
851,0.07105153053998947,622.174061,0.21461400270938574,622.174061,0.07105153053998947
852,0.07226107269525528,622.512403,0.21432442778791433,622.512403,0.07226107269525528
853,0.0756353884935379,622.851131,0.21403452250272892,622.851131,0.0756353884935379
854,0.07563738524913788,623.190246,0.21374428599796508,623.190246,0.07563738524913788
855,0.07919664680957794,623.52975,0.21345371656189366,623.52975,0.07919664680957794
856,0.07980094850063324,623.869643,0.2131628141945148,623.869643,0.07980094850063324
857,0.08039482682943344,624.209925,0.2128715788958284,624.209925,0.08039482682943344
858,0.0804571732878685,624.550598,0.21258000895410534,624.550598,0.0804571732878685
859,0.07891228795051575,624.891662,0.2122881043693457,624.891662,0.07891228795051575
860,0.0743744969367981,625.233118,0.21242241879273463,625.233118,0.0743744969367981
861,0.07019048929214478,625.574966,0.2127553496280638,625.574966,0.07019048929214478
862,0.06925812363624573,625.917207,0.21308866321191938,625.917207,0.06925812363624573
863,0.07090257108211517,626.259842,0.21342236051821645,626.259842,0.07090257108211517
864,0.0687113106250763,626.602872,0.21375644252086953,626.602872,0.0687113106250763
865,0.06682533025741577,626.946297,0.21409090921987872,626.946297,0.06682533025741577
866,0.06635782867670059,627.290118,0.214425761589159,627.290118,0.06635782867670059
867,0.06682958453893661,627.634336,0.21476100060262496,627.634336,0.06682958453893661
868,0.06658964604139328,627.978951,0.21509662626027684,627.978951,0.06658964604139328
869,0.06635385751724243,628.323965,0.2154326405099441,628.323965,0.06635385751724243
870,0.06596844643354416,628.669377,0.215769042377712,628.669377,0.06596844643354416
871,0.06697946786880493,629.015189,0.21610583381141005,629.015189,0.06697946786880493
872,0.06699751317501068,629.361402,0.21644301578495334,629.361402,0.06699751317501068
873,0.06972955912351608,629.708015,0.2167805873244269,629.708015,0.06972955912351608
874,0.06689725071191788,630.05503,0.21572509252337377,630.05503,0.06689725071191788
875,0.06899922341108322,630.402448,0.20726620400066742,630.402448,0.06899922341108322
876,0.07097940891981125,630.750269,0.198797503286095,630.750269,0.07097940891981125
877,0.07335451245307922,631.098494,0.1903189660317831,631.098494,0.07335451245307922
878,0.07436112314462662,631.447124,0.18183056788985844,631.447124,0.07436112314462662
879,0.0790463462471962,631.796159,0.17333230886032647,631.796159,0.0790463462471962
880,0.0868961289525032,632.1456,0.16482416459531393,632.1456,0.0868961289525032
881,0.09447570890188217,632.495449,0.15630608639907684,632.495449,0.09447570890188217
882,0.10598655045032501,632.845705,0.14777809861949134,632.845705,0.10598655045032501
883,0.1173020526766777,633.196369,0.1392401769086813,633.196369,0.1173020526766777
884,0.12162485718727112,633.547443,0.1306922725709083,633.547443,0.12162485718727112
885,0.1270446479320526,633.898926,0.12213440995404573,633.898926,0.1270446479320526
886,0.13374318182468414,634.250821,0.1135665160144763,634.250821,0.13374318182468414
887,0.13765394687652588,634.603126,0.10498863944794395,634.603126,0.13765394687652588
888,0.1332593411207199,634.955844,0.09640070721083693,634.955844,0.1332593411207199
889,0.12703175842761993,635.308975,0.09177844916083014,635.308975,0.12703175842761993
890,0.12031907588243484,635.66252,0.08771961470838967,635.66252,0.12031907588243484
891,0.1158183366060257,636.016479,0.0836560273745234,636.016479,0.1158183366060257
892,0.11217986047267914,636.370853,0.07958767567884277,636.370853,0.11217986047267914
893,0.10999640822410583,636.725643,0.07551454814095789,636.725643,0.10999640822410583
894,0.10820362716913223,637.08085,0.07143663328047753,637.08085,0.10820362716913223
895,0.10916423797607422,637.436475,0.06735391961701445,637.436475,0.10916423797607422
896,0.10592872649431229,637.792517,0.06326641863095593,637.792517,0.10592872649431229
897,0.10305999219417572,638.148979,0.059174095881132274,638.148979,0.10305999219417572
898,0.09932805597782135,638.505861,0.05507695136754614,638.505861,0.09932805597782135
899,0.08987407386302948,638.863163,0.050974985090194894,638.863163,0.08987407386302948
900,0.08052718639373779,639.220887,0.04686817408830006,639.220887,0.08052718639373779
901,0.07297863811254501,639.579033,0.04275651836186036,639.579033,0.07297863811254501
902,0.06886933743953705,639.937602,0.03864000643048719,639.937602,0.06886933743953705
903,0.06634896993637085,640.296594,0.03808121158447601,640.296594,0.06634896993637085
904,0.065493643283844,640.656012,0.03827214386746676,640.656012,0.065493643283844
905,0.06528785079717636,641.015854,0.03846330139039534,641.015854,0.06528785079717636
906,0.06549365073442459,641.376123,0.03865468574694063,641.376123,0.06549365073442459
907,0.06438130140304565,641.736818,0.03884629640587629,641.736818,0.06438130140304565
908,0.06349053978919983,642.097941,0.03903813442965493,642.097941,0.06349053978919983
909,0.06386446207761765,642.459493,0.03923020034950273,642.459493,0.06386446207761765
910,0.06867057830095291,642.821474,0.039422494165419784,642.821474,0.06867057830095291
911,0.06367192417383194,643.183885,0.03961501640863234,643.183885,0.06367192417383194
912,0.065493643283844,643.546726,0.03980776707914034,643.546726,0.065493643283844
913,0.06510263681411743,643.91,0.04000074777062258,643.91,0.06510263681411743
914,0.06382978707551956,644.273706,0.04019395795185287,644.273706,0.06382978707551956
915,0.06343293935060501,644.637845,0.04038739815405746,644.637845,0.06343293935060501
916,0.06288693845272064,645.002419,0.04058999330318644,645.002419,0.06288693845272064
917,0.06296007335186005,645.367427,0.042130435681517996,645.367427,0.06296007335186005
918,0.06338425725698471,645.732871,0.043672718109593694,645.732871,0.06338425725698471
919,0.0626639798283577,646.098752,0.04521684480771062,646.098752,0.0626639798283577
920,0.06284037977457047,646.46507,0.04676281577586925,646.46507,0.06284037977457047
921,0.06247730553150177,646.831826,0.04831063523436715,646.831826,0.06247730553150177
922,0.062328360974788666,647.199022,0.04986031162379946,647.199022,0.062328360974788666
923,0.06242145970463753,647.566657,0.051411840723868125,647.566657,0.06242145970463753
924,0.06273359805345535,647.934733,0.052965230975169246,647.934733,0.06273359805345535
925,0.06295739114284515,648.30325,0.054520482377701865,648.30325,0.06295739114284515
926,0.06306307017803192,648.67221,0.05607760337206111,648.67221,0.06306307017803192
927,0.06252199411392212,649.041612,0.05763658973795037,649.041612,0.06252199411392212
928,0.062192514538764954,649.411459,0.05919745413626188,649.411459,0.062192514538764954
929,0.062395669519901276,649.781751,0.06076019656699516,649.781751,0.062395669519901276
930,0.06256110966205597,650.152488,0.06134824914243528,650.152488,0.06256110966205597
931,0.06256109476089478,650.523672,0.060537609189450454,650.523672,0.06256109476089478
932,0.06245996430516243,650.895303,0.059725993019659696,650.895303,0.06245996430516243
933,0.06203271448612213,651.267383,0.058913396265202304,651.267383,0.06203271448612213
934,0.061928585171699524,651.639911,0.05809982111000851,651.639911,0.061928585171699524
935,0.06170327961444855,652.01289,0.05728526100228769,652.01289,0.06170327961444855
936,0.06217961758375168,652.386319,0.05646971812597004,652.386319,0.06217961758375168
937,0.06253316253423691,652.7602,0.055653188113194904,652.7602,0.06253316253423691
938,0.06256109476089478,653.134533,0.05483567096396277,653.134533,0.06256109476089478
939,0.06320483237504959,653.50932,0.05401716231041297,653.50932,0.06320483237504959
940,0.06321275979280472,653.884561,0.05319766215254551,653.884561,0.06321275979280472
941,0.0628160908818245,654.260257,0.052377168306429925,654.260257,0.0628160908818245
942,0.06283389776945114,654.636409,0.051555678588136505,654.636409,0.06283389776945114
943,0.061749961227178574,655.013018,0.05073741695480145,655.013018,0.061749961227178574
944,0.06288694590330124,655.390084,0.05003634118017786,655.390084,0.06288694590330124
945,0.06265883892774582,655.767609,0.049334411990553884,655.767609,0.06265883892774582
946,0.06222272291779518,656.145593,0.04863162938592951,656.145593,0.06222272291779518
947,0.06344402581453323,656.524038,0.04792798964772067,656.524038,0.06344402581453323
948,0.0637286975979805,656.902944,0.04722349277592758,656.902944,0.0637286975979805
949,0.06270414590835571,657.282312,0.04651813691125828,657.282312,0.06270414590835571
950,0.06440114229917526,657.662143,0.04581192019442086,657.662143,0.06440114229917526
951,0.06510263681411743,658.042438,0.045104840766123366,658.042438,0.06510263681411743
952,0.06328795850276947,658.423197,0.044396898626365595,658.423197,0.06328795850276947
953,0.06256110221147537,658.804423,0.04368808819727175,658.804423,0.06256110221147537
954,0.0626009926199913,659.186114,0.04297841319742611,659.186114,0.0626009926199913
955,0.062210194766521454,659.568274,0.04226786618966052,659.568274,0.062210194766521454
956,0.06223524734377861,659.950901,0.04155645089255884,659.950901,0.06223524734377861
957,0.06233004108071327,660.333998,0.04108073307657117,660.333998,0.06233004108071327
958,0.06363514810800552,660.717565,0.040639251199912685,660.717565,0.06363514810800552
959,0.0644913762807846,661.101603,0.04019722720684733,661.101603,0.0644913762807846
960,0.06378299742937088,661.486113,0.039754659946384475,661.486113,0.06378299742937088
961,0.06266971677541733,661.871095,0.03931154941852451,661.871095,0.06266971677541733
962,0.0623004250228405,662.256552,0.0388678921702963,662.256552,0.0623004250228405
963,0.06261254101991653,662.642483,0.038423689352690485,662.642483,0.06261254101991653
964,0.062348589301109314,663.02889,0.03797893866372619,663.02889,0.062348589301109314
965,0.06317847222089767,663.415773,0.03753364010340379,663.415773,0.06317847222089767
966,0.06344401836395264,663.803134,0.03708779136974241,663.803134,0.06344401836395264
967,0.06370861083269119,664.190973,0.036641392462742325,664.190973,0.06370861083269119
968,0.06642866134643555,664.579292,0.036194441080422884,664.579292,0.06642866134643555
969,0.06408601999282837,664.968091,0.03574693722278424,664.968091,0.06408601999282837
970,0.062090445309877396,665.357371,0.03488754920272822,665.357371,0.062090445309877396
971,0.06194267421960831,665.747133,0.03399032468023211,665.747133,0.06194267421960831
972,0.06243358924984932,666.137378,0.03309198830115584,666.137378,0.06243358924984932
973,0.06292417645454407,666.528107,0.03219253776351919,666.528107,0.06292417645454407
974,0.06277832388877869,666.919322,0.03129196846336091,666.919322,0.06277832388877869
975,0.063839390873909,667.311022,0.030390282702661503,667.311022,0.063839390873909
976,0.06472749263048172,667.703209,0.029487475877459972,667.703209,0.06472749263048172
977,0.0695992261171341,668.095883,0.02858354798775659,668.095883,0.0695992261171341
978,0.0695992261171341,668.489047,0.02767849212760935,668.489047,0.0695992261171341
979,0.06633152067661285,668.8827,0.02677231059899927,668.8827,0.06633152067661285
980,0.06512707471847534,669.276844,0.025864998797965107,669.276844,0.06512707471847534
981,0.06370861083269119,669.671479,0.02495655672450687,669.671479,0.06370861083269119
982,0.06419029831886292,670.066607,0.02414526696374547,670.066607,0.06419029831886292
983,0.06290794163942337,670.462229,0.023818343943362803,670.462229,0.06290794163942337
984,0.06330163776874542,670.858345,0.023491012705105316,670.858345,0.06330163776874542
985,0.06414955854415894,671.254957,0.02316327159626908,671.254957,0.06414955854415894
986,0.06821919232606888,671.652065,0.02283512061685408,671.652065,0.06821919232606888
987,0.06447482109069824,672.049671,0.022506558114156378,672.049671,0.06447482109069824
988,0.0626738891005516,672.447775,0.022177584088175977,672.447775,0.0626738891005516
989,0.06263628602027893,672.846378,0.02184819771256091,672.846378,0.06263628602027893
990,0.06335532665252686,673.245482,0.021518397334607132,673.245482,0.06335532665252686
991,0.06290794163942337,673.645088,0.02118818212796286,673.645088,0.06290794163942337
992,0.06237189471721649,674.045196,0.02085755209262791,674.045196,0.06237189471721649
993,0.061844244599342346,674.445807,0.0205265064022505,674.445807,0.061844244599342346
994,0.06220918148756027,674.846922,0.020195044230478465,674.846922,0.06220918148756027
995,0.062322672456502914,675.248543,0.02016390477955584,675.248543,0.062322672456502914
996,0.06256109476089478,675.65067,0.02031818619811286,675.65067,0.06256109476089478
997,0.06256110966205597,676.053305,0.02047266251768533,676.053305,0.06256110966205597
998,0.06230384483933449,676.456448,0.02062733373827321,676.456448,0.06230384483933449
999,0.062281813472509384,676.860101,0.020782200627203325,676.860101,0.062281813472509384
1000,0.06192859262228012,677.264264,0.020937263184475717,677.264264,0.06192859262228012
1001,0.06151841580867767,677.668938,0.021092521793753764,677.668938,0.06151841580867767
1002,0.06213688850402832,678.074125,0.021247977222364288,678.074125,0.06213688850402832
1003,0.0642368495464325,678.479826,0.021403629853970752,678.479826,0.0642368495464325
1004,0.0654284879565239,678.886041,0.021559479688573118,678.886041,0.0654284879565239
1005,0.0657442957162857,679.292771,0.021715527109834837,679.292771,0.0657442957162857
1006,0.06626380980014801,679.700018,0.0218717728850827,679.700018,0.06626380980014801
1007,0.06592809408903122,680.107783,0.02219362697392348,680.107783,0.06592809408903122
1008,0.06526364386081696,680.516066,0.022976843226658588,680.516066,0.06526364386081696
1009,0.06402736902236938,680.924869,0.023761057004275634,680.924869,0.06402736902236938
1010,0.06242145970463753,681.334193,0.024546270225092134,681.334193,0.06242145970463753
1011,0.06226032227277756,681.744038,0.025332482889107652,681.744038,0.06226032227277756
1012,0.06212432682514191,682.154407,0.026119700751273414,682.154407,0.06212432682514191
1013,0.0622844360768795,682.565299,0.02690792189327256,682.565299,0.0622844360768795
1014,0.062353745102882385,682.976716,0.027697150151739253,682.976716,0.062353745102882385
1015,0.06253316253423691,683.388659,0.02848738744499034,683.388659,0.06253316253423691
1016,0.06256109476089478,683.801129,0.029278635691343115,683.801129,0.06256109476089478
1017,0.06256109476089478,684.214128,0.03007089872743173,684.214128,0.06256109476089478
1018,0.06256109476089478,684.627655,0.030864174634939123,684.627655,0.06256109476089478
1019,0.06256109476089478,685.041713,0.03160307156546597,685.041713,0.06256109476089478
1020,0.06256110966205597,685.456302,0.03184778330708055,685.456302,0.06256110966205597
1021,0.06256109476089478,685.871423,0.03209280906244493,685.871423,0.06256109476089478
1022,0.06248589605093002,686.287078,0.03233815001206193,686.287078,0.06248589605093002
1023,0.062438905239105225,686.703267,0.03258380615593167,686.703267,0.062438905239105225
1024,0.0630711019039154,687.119992,0.03282977867455692,687.119992,0.0630711019039154
1025,0.06398294866085052,687.537254,0.03307606815818901,687.537254,0.06398294866085052
1026,0.06381231546401978,687.955054,0.03332267519707948,687.955054,0.06381231546401978
1027,0.06256109476089478,688.373392,0.0335695997912282,688.373392,0.06256109476089478
1028,0.06256110966205597,688.792271,0.03381684371138953,688.792271,0.06256110966205597
1029,0.06256110966205597,689.21169,0.03406440636731192,689.21169,0.06256110966205597
1030,0.06221315637230873,689.631652,0.03431228952974974,689.631652,0.06221315637230873
1031,0.0617915540933609,690.052157,0.03438809303921639,690.052157,0.0617915540933609
1032,0.0617915540933609,690.473207,0.033244876401748204,690.473207,0.0617915540933609
1033,0.0629800409078598,690.894802,0.03210018000399642,690.894802,0.0629800409078598
1034,0.06469020992517471,691.316943,0.03095400113080457,691.316943,0.06469020992517471
1035,0.06274212151765823,691.739633,0.02980633163670322,691.739633,0.06274212151765823
1036,0.06212916597723961,692.162871,0.02865717423684884,692.162871,0.06212916597723961
1037,0.06267388164997101,692.586659,0.027506523500928182,692.586659,0.06267388164997101
1038,0.0625273808836937,693.010999,0.026354373998628902,693.010999,0.0625273808836937
1039,0.06053623557090759,693.435891,0.02520072572995038,693.435891,0.06053623557090759
1040,0.061789371073246,693.861336,0.024045575979736142,693.861336,0.061789371073246
1041,0.06188435107469559,694.287335,0.02288892203283033,694.287335,0.06188435107469559
1042,0.06210726127028465,694.713891,0.021730755743762892,694.713891,0.06210726127028465
1043,0.06256109476089478,695.141003,0.02103299089588317,695.141003,0.06256109476089478
1044,0.06238655000925064,695.568673,0.021272802075170315,695.568673,0.06238655000925064
1045,0.06220752000808716,695.996902,0.02151292670746845,695.996902,0.06220752000808716
1046,0.06207233667373657,696.425692,0.021753365914255307,696.425692,0.06207233667373657
1047,0.062102269381284714,696.855043,0.02199411969553084,696.855043,0.062102269381284714
1048,0.06283146888017654,697.284956,0.02223518861203387,697.284956,0.06283146888017654
1049,0.06289487332105637,697.715433,0.022476573785242142,697.715433,0.06289487332105637
1050,0.062350254505872726,698.146476,0.022718276336633335,698.146476,0.062350254505872726
1051,0.06223525479435921,698.578084,0.02296029570546854,698.578084,0.06223525479435921
1052,0.06233109161257744,699.010259,0.0232026330132255,699.010259,0.06233109161257744
1053,0.0623815543949604,699.443003,0.023445289381381827,699.443003,0.0623815543949604
1054,0.06235744059085846,699.876317,0.023688265370676424,699.876317,0.06235744059085846
1055,0.06081857159733772,700.310201,0.02689772553627406,700.310201,0.06081857159733772
1056,0.062086306512355804,700.744658,0.031295651927281426,700.744658,0.062086306512355804
1057,0.06227598339319229,701.179688,0.03569937868937886,701.179688,0.06227598339319229
1058,0.06243076175451279,701.615291,0.04010890582256294,701.615291,0.06243076175451279
1059,0.06282176822423935,702.051471,0.044524273818083694,702.051471,0.06282176822423935
1060,0.06257711350917816,702.488227,0.048945472553128325,702.488227,0.06257711350917816
1061,0.06284619122743607,702.925562,0.05337253239613062,702.925562,0.06284619122743607
1062,0.06254265457391739,703.363475,0.057805443224280086,703.363475,0.06254265457391739
1063,0.06472411751747131,703.801969,0.06224423540601167,703.801969,0.06472411751747131
1064,0.06264428049325943,704.241045,0.066688919064137,704.241045,0.06264428049325943
1065,0.062531478703022,704.680703,0.0711394941986561,704.680703,0.062531478703022
1066,0.06248442828655243,705.120945,0.07506414077761062,705.120945,0.06248442828655243
1067,0.061968665570020676,705.561773,0.07758807445659091,705.561773,0.061968665570020676
1068,0.061761319637298584,706.003187,0.08011536324263312,706.003187,0.061761319637298584
1069,0.06207233667373657,706.445189,0.0826460185866145,706.445189,0.06207233667373657
1070,0.06256109476089478,706.88778,0.08518004621397375,706.88778,0.06256109476089478
