pixel,intensity,reference_wavelength,reference_intensity,calibrated_wavelength,calibrated_intensity
715,0.16749078035354614,623.540159,0.08156556603860994,623.540159,0.16749078035354614
716,0.16937388479709625,624.030476,0.08117428591532172,624.030476,0.16937388479709625
717,0.16855403780937195,624.520794,0.08048400330689619,624.520794,0.16855403780937195
718,0.17042943835258484,625.011111,0.07977482295585785,625.011111,0.17042943835258484
719,0.17016375064849854,625.501429,0.07825053857936334,625.501429,0.17016375064849854
720,0.1677340418100357,625.991746,0.07672625731163575,625.991746,0.1677340418100357
721,0.16596122086048126,626.482063,0.07489880942666084,626.482063,0.16596122086048126
722,0.16984359920024872,626.972381,0.07306616691142628,626.972381,0.16984359920024872
723,0.17804566025733948,627.462698,0.07100204188446117,627.462698,0.17804566025733948
724,0.191506490111351,627.953016,0.06892409492695713,627.953016,0.191506490111351
725,0.20843273401260376,628.443333,0.06689763044591758,628.443333,0.20843273401260376
726,0.21471916139125824,628.933651,0.06487661745666802,628.933651,0.21471916139125824
727,0.2149171382188797,629.423968,0.1094489340607095,629.423968,0.2149171382188797
728,0.2049558162689209,629.914286,0.16131299296017113,629.914286,0.2049558162689209
729,0.18850845098495483,630.404603,0.12375579393774225,630.404603,0.18850845098495483
730,0.1617247760295868,630.894921,0.06725486177759199,630.894921,0.1617247760295868
731,0.1321568340063095,631.385238,0.053156064244912794,631.385238,0.1321568340063095
732,0.11159459501504898,631.875556,0.05062299959872188,631.875556,0.11159459501504898
733,0.09956507384777069,632.365873,0.04825342233626972,632.365873,0.09956507384777069
734,0.09370920807123184,632.85619,0.04593945010912628,632.85619,0.09370920807123184
735,0.09012708067893982,633.346508,0.04362473636415881,633.346508,0.09012708067893982
736,0.08602150529623032,633.836825,0.04130972154976572,633.836825,0.08602150529623032
737,0.08413559943437576,634.327143,0.03900626090807987,634.327143,0.08413559943437576
738,0.08537326008081436,634.81746,0.03670857039013851,634.81746,0.08537326008081436
739,0.08385448902845383,635.307778,0.0342748456817476,635.307778,0.08385448902845383
740,0.08207884430885315,635.798095,0.031760448386622245,635.798095,0.08207884430885315
741,0.08130393177270889,636.288413,0.029314960076889048,636.288413,0.08130393177270889
742,0.07964997738599777,636.77873,0.02691772033495242,636.77873,0.07964997738599777
743,0.07924748212099075,637.269048,0.02462946513335006,637.269048,0.07924748212099075
744,0.07666800171136856,637.759365,0.022430849317637808,637.759365,0.07666800171136856
745,0.07847708463668823,638.249683,0.020374858757779068,638.249683,0.07847708463668823
746,0.07883542776107788,638.74,0.018456333241326832,638.74,0.07883542776107788
747,0.07779532670974731,639.230317,0.016707642032257622,639.230317,0.07779532670974731
748,0.07795178145170212,639.720635,0.015150670012667927,639.720635,0.07795178145170212
749,0.08078891783952713,640.210952,0.014030156652955638,640.210952,0.08078891783952713
750,0.07789415121078491,640.70127,0.013487642804996149,640.70127,0.07789415121078491
751,0.07848433405160904,641.191587,0.01309424903735466,641.191587,0.07848433405160904
752,0.0778755247592926,641.681905,0.012933367121767958,641.681905,0.0778755247592926
753,0.07781404256820679,642.172222,0.01288496836950162,642.172222,0.07781404256820679
754,0.07775334268808365,642.66254,0.013044326369785067,642.66254,0.07775334268808365
755,0.07722384482622147,643.152857,0.013284380069585213,643.152857,0.07722384482622147
756,0.07768002897500992,643.643175,0.013702585969236167,643.643175,0.07768002897500992
757,0.07682394981384277,644.133492,0.01417454955779413,644.133492,0.07682394981384277
758,0.07816030830144882,644.62381,0.014790211340309957,644.62381,0.07816030830144882
759,0.0799955353140831,645.114127,0.01544970368297462,645.114127,0.0799955353140831
760,0.07793820649385452,645.604444,0.016253676216836106,645.604444,0.07793820649385452
761,0.07761486619710922,646.094762,0.0170695574795973,646.094762,0.07761486619710922
762,0.08019550889730453,646.585079,0.017935139606495214,646.585079,0.08019550889730453
763,0.08571377396583557,647.075397,0.018798748389913463,647.075397,0.08571377396583557
764,0.0911586657166481,647.565714,0.019651486114022905,647.565714,0.0911586657166481
765,0.09674544632434845,648.056032,0.02049424937032199,648.056032,0.09674544632434845
766,0.1022791638970375,648.546349,0.02125968869581823,648.546349,0.1022791638970375
767,0.10473074018955231,649.036667,0.022013033377221925,649.036667,0.10473074018955231
768,0.1030726283788681,649.526984,0.022616720308280255,649.526984,0.1030726283788681
769,0.10063348710536957,650.017302,0.023194558126385597,650.017302,0.10063348710536957
770,0.10029326379299164,650.507619,0.02306567869501649,650.507619,0.10029326379299164
771,0.0956234484910965,650.997937,0.022936799000798185,650.997937,0.0956234484910965
772,0.08977045118808746,651.488254,0.022622134167971753,651.488254,0.08977045118808746
773,0.08852328360080719,651.978571,0.022306684343556493,651.978571,0.08852328360080719
774,0.08880595117807388,652.468889,0.021860283833409343,652.468889,0.08880595117807388
775,0.08432147651910782,652.959206,0.021407899613164406,652.959206,0.08432147651910782
776,0.08165526390075684,653.449524,0.02087547905372989,653.449524,0.08165526390075684
777,0.07983741164207458,653.939841,0.02033579643487176,653.939841,0.07983741164207458
778,0.0787753164768219,654.430159,0.019763071191334032,654.430159,0.0787753164768219
779,0.07927965372800827,654.920476,0.019185726171079186,654.920476,0.07927965372800827
780,0.07904276996850967,655.410794,0.018775269905906455,655.410794,0.07904276996850967
781,0.07966764271259308,655.901111,0.018397121979744063,655.901111,0.07966764271259308
782,0.0783257856965065,656.391429,0.018030791360687713,656.391429,0.0783257856965065
783,0.07806172966957092,656.881746,0.01766744715299339,656.881746,0.07806172966957092
784,0.07718626409769058,657.372063,0.017317483880137725,657.372063,0.07718626409769058
785,0.07538886368274689,657.862381,0.016971772808484567,657.862381,0.07538886368274689
786,0.07471024990081787,658.352698,0.016640782712857623,658.352698,0.07471024990081787
787,0.07481765002012253,658.843016,0.016315535646705345,658.843016,0.07481765002012253
788,0.07659546285867691,659.333333,0.016006125300374544,659.333333,0.07659546285867691
789,0.08023901283740997,659.823651,0.01570417236814348,659.823651,0.08023901283740997
790,0.08588874340057373,660.313968,0.015461326681473209,660.313968,0.08588874340057373
791,0.08768419921398163,660.804286,0.01525167947618228,660.804286,0.08768419921398163
792,0.08877739310264587,661.294603,0.01504948854523789,661.294603,0.08877739310264587
793,0.08917128294706345,661.784921,0.0148522503645592,661.784921,0.08917128294706345
794,0.08617101609706879,662.275238,0.014654279348765918,662.275238,0.08617101609706879
795,0.08096538484096527,662.765556,0.014455734954970151,662.765556,0.08096538484096527
796,0.07734604179859161,663.255873,0.014249352005078085,663.255873,0.07734604179859161
797,0.07551319897174835,663.74619,0.014035786596001916,663.74619,0.07551319897174835
798,0.07376181334257126,664.236508,0.013808359427195315,664.236508,0.07376181334257126
799,0.07241661101579666,664.726825,0.013566057388151706,664.726825,0.07241661101579666
800,0.0721062645316124,665.217143,0.013246336073309866,665.217143,0.0721062645316124
801,0.0733315497636795,665.70746,0.012829219535297691,665.70746,0.0733315497636795
802,0.07400853931903839,666.197778,0.012402793880277619,666.197778,0.07400853931903839
803,0.0737699642777443,666.688095,0.011962600957594627,666.688095,0.0737699642777443
804,0.0726727843284607,667.178413,0.011521060469665717,667.178413,0.0726727843284607
805,0.07170891016721725,667.66873,0.011077166617365705,667.66873,0.07170891016721725
806,0.0708194226026535,668.159048,0.010638356329428784,668.159048,0.0708194226026535
807,0.07126099616289139,668.649365,0.010210137002565556,668.649365,0.07126099616289139
808,0.07211067527532578,669.139683,0.009791901947521458,669.139683,0.07211067527532578
809,0.07069748640060425,669.63,0.009398732601148813,669.63,0.07069748640060425
810,0.07069403678178787,670.120317,0.009039859531612819,670.120317,0.07069403678178787
811,0.06978705525398254,670.610635,0.008786454186899799,670.610635,0.06978705525398254
812,0.07010458409786224,671.100952,0.008543851676144031,671.100952,0.07010458409786224
813,0.07114023715257645,671.59127,0.008342912558300287,671.59127,0.07114023715257645
814,0.07039967179298401,672.081587,0.008150378002345618,672.081587,0.07039967179298401
815,0.06990136206150055,672.571905,0.007999945791695535,672.571905,0.06990136206150055
816,0.06973887234926224,673.062222,0.007855674640649134,673.062222,0.06973887234926224
817,0.06790486723184586,673.55254,0.007753790017517096,673.55254,0.06790486723184586
818,0.06761867552995682,674.042857,0.007655977721486139,674.042857,0.06761867552995682
819,0.06753186881542206,674.533175,0.007600681366196528,674.533175,0.06753186881542206
820,0.06877710670232773,675.023492,0.007546688935637545,675.023492,0.06877710670232773
821,0.06884216517210007,675.51381,0.00751860535362038,675.51381,0.06884216517210007
822,0.06837474554777145,676.004127,0.0074909176264949685,676.004127,0.06837474554777145
823,0.0676930621266365,676.494444,0.007509857678064414,676.494444,0.0676930621266365
824,0.06971424072980881,676.984762,0.007528797768262037,676.984762,0.06971424072980881
825,0.07015389949083328,677.475079,0.007595620300748194,677.475079,0.07015389949083328
826,0.07030971348285675,677.965397,0.007663978787208579,677.965397,0.07030971348285675
827,0.0706954300403595,678.455714,0.007780493563976051,678.455714,0.0706954300403595
828,0.07100963592529297,678.946032,0.007900665170747175,678.946032,0.07100963592529297
829,0.07015243917703629,679.436349,0.00806907775277613,679.436349,0.07015243917703629
830,0.06994304060935974,679.926667,0.008243457203905966,679.926667,0.06994304060935974
831,0.06940371543169022,680.416984,0.008545954384498433,680.416984,0.06940371543169022
832,0.06952984631061554,680.907302,0.00887098374846453,680.907302,0.06952984631061554
833,0.06969697028398514,681.397619,0.009224789063217631,681.397619,0.06969697028398514
834,0.0699467808008194,681.887937,0.009585303883530998,681.887937,0.0699467808008194
835,0.0699562281370163,682.378254,0.009956902374412114,682.378254,0.0699562281370163
836,0.06963371485471725,682.868571,0.010331784774441846,682.868571,0.06963371485471725
837,0.06895339488983154,683.358889,0.010701728168288637,683.358889,0.06895339488983154
838,0.07026524841785431,683.849206,0.011069861814310862,683.849206,0.07026524841785431
839,0.072211854159832,684.339524,0.011418700295053947,684.339524,0.072211854159832
840,0.07725179195404053,684.829841,0.011758968118077449,684.829841,0.07725179195404053
841,0.07667547464370728,685.320159,0.012050194455495423,685.320159,0.07667547464370728
842,0.07856631278991699,685.810476,0.012315355177467669,685.810476,0.07856631278991699
843,0.08162267506122589,686.300794,0.012541518921632598,686.300794,0.08162267506122589
844,0.08352884650230408,686.791111,0.012743110734889002,686.791111,0.08352884650230408
845,0.0827736109495163,687.281429,0.012899844097550527,687.281429,0.0827736109495163
846,0.08041364699602127,687.771746,0.013023280985365194,687.771746,0.08041364699602127
847,0.07688286155462265,688.262063,0.013097150002746496,688.262063,0.07688286155462265
848,0.07546431571245193,688.752381,0.013127846010997816,688.752381,0.07546431571245193
849,0.07236779481172562,689.242698,0.01310541706342364,689.242698,0.07236779481172562
850,0.06996653228998184,689.733016,0.01302878589388843,689.733016,0.06996653228998184
851,0.06734395027160645,690.223333,0.012781599156325877,690.223333,0.06734395027160645
852,0.06778520345687866,690.713651,0.012330520226561809,690.713651,0.06778520345687866
853,0.06990170478820801,691.203968,0.01184892275349284,691.203968,0.06990170478820801
854,0.07139244675636292,691.694286,0.011324478186986255,691.694286,0.07139244675636292
855,0.07449354976415634,692.184603,0.01079069078196177,692.184603,0.07449354976415634
856,0.07499216496944427,692.674921,0.010241428166230714,692.674921,0.07499216496944427
857,0.07424116879701614,693.165238,0.009700163565484156,693.165238,0.07424116879701614
858,0.07380253076553345,693.655556,0.009174630488046674,693.655556,0.07380253076553345
859,0.07358037680387497,694.145873,0.008670601427811491,694.145873,0.07358037680387497
860,0.0716194361448288,694.63619,0.008217346400597845,694.63619,0.0716194361448288
861,0.0701189786195755,695.126508,0.007797511485035762,695.126508,0.0701189786195755
862,0.06800512224435806,695.616825,0.007473788994417755,695.616825,0.06800512224435806
863,0.06643205881118774,696.107143,0.007186600916269265,696.107143,0.06643205881118774
864,0.06886608153581619,696.59746,0.00703007336364361,696.59746,0.06886608153581619
865,0.0681755542755127,697.087778,0.006911778603171455,697.087778,0.0681755542755127
866,0.06655261665582657,697.578095,0.006968816459621972,697.578095,0.06655261665582657
867,0.06613017618656158,698.068413,0.007062122792195552,698.068413,0.06613017618656158
868,0.06617790460586548,698.55873,0.007379096528806055,698.55873,0.06617790460586548
869,0.06594593077898026,699.049048,0.007726711729794772,699.049048,0.06594593077898026
870,0.06614533066749573,699.539365,0.008349991817649081,699.539365,0.06614533066749573
871,0.06570163369178772,700.029683,0.009030787695060433,700.029683,0.06570163369178772
872,0.06677040457725525,700.52,0.01060411818577754,700.52,0.06677040457725525
873,0.06633151322603226,701.010317,0.012182702818444706,701.010317,0.06633151322603226
874,0.06599199026823044,701.500635,0.014005740925512426,701.500635,0.06599199026823044
875,0.06703446805477142,701.990952,0.015828775314507177,701.990952,0.06703446805477142
876,0.06940371543169022,702.48127,0.017795837014406776,702.48127,0.06940371543169022
877,0.06904357671737671,702.971587,0.019765602377629192,702.971587,0.06904357671737671
878,0.07129358500242233,703.461905,0.02177659419625226,703.461905,0.07129358500242233
879,0.07404348254203796,703.952222,0.02379011760965236,703.952222,0.07404348254203796
880,0.07824388146400452,704.44254,0.025750200214840556,704.44254,0.07824388146400452
881,0.08576650172472,704.932857,0.02770450875436837,704.932857,0.08576650172472
882,0.0939459279179573,705.423175,0.029482016264587716,705.423175,0.0939459279179573
883,0.10135308653116226,705.913492,0.031231467464726458,705.913492,0.10135308653116226
884,0.1028965562582016,706.40381,0.032771329348558614,706.40381,0.1028965562582016
885,0.11019625514745712,706.894127,0.03426628721209181,706.894127,0.11019625514745712
886,0.1125103011727333,707.384444,0.03548932966822214,707.384444,0.1125103011727333
887,0.11958293616771698,707.874762,0.036637490998133196,707.874762,0.11958293616771698
888,0.11315444856882095,708.365079,0.03745870272501698,708.365079,0.11315444856882095
889,0.10798618197441101,708.855397,0.03816775874540384,708.855397,0.10798618197441101
890,0.10519014298915863,709.345714,0.03850212539253442,709.345714,0.10519014298915863
891,0.10160614550113678,709.836032,0.03867977037645695,709.836032,0.10160614550113678
892,0.09902747720479965,710.326349,0.03778849051820917,710.326349,0.09902747720479965
893,0.09529720991849899,710.816667,0.03636014647468501,710.816667,0.09529720991849899
894,0.09841769933700562,711.306984,0.03463725776289301,711.306984,0.09841769933700562
895,0.09572426974773407,711.797302,0.032738459295035244,711.797302,0.09572426974773407
896,0.09549818187952042,712.287619,0.030653600818013667,712.287619,0.09549818187952042
897,0.09311912208795547,712.777937,0.02843761026489182,712.777937,0.09311912208795547
898,0.08943594992160797,713.268254,0.026131937925368578,713.268254,0.08943594992160797
899,0.08217253535985947,713.758571,0.023752022479883672,713.758571,0.08217253535985947
900,0.07421513646841049,714.248889,0.021366687326756624,714.248889,0.07421513646841049
901,0.06958699971437454,714.739206,0.018976104495905016,714.739206,0.06958699971437454
902,0.06735285371541977,715.229524,0.01690826297690264,715.229524,0.06735285371541977
903,0.06655805557966232,715.719841,0.015207141563527312,715.719841,0.06655805557966232
904,0.06623338907957077,716.210159,0.013574227037892067,716.210159,0.06623338907957077
905,0.06441836804151535,716.700476,0.012032245598048523,716.700476,0.06441836804151535
906,0.06527642160654068,717.190794,0.010558624342085121,717.190794,0.06527642160654068
907,0.06562398374080658,717.681111,0.009192328208178856,717.681111,0.06562398374080658
908,0.06567137688398361,718.171429,0.007893238676948676,718.171429,0.06567137688398361
909,0.06390519440174103,718.661746,0.006719173181385185,718.661746,0.06390519440174103
910,0.06261541694402695,719.152063,0.0056098557986545994,719.152063,0.06261541694402695
911,0.06293705850839615,719.642381,0.004644564305134385,719.642381,0.06293705850839615
912,0.06256109476089478,720.132698,0.0037982305878820977,720.132698,0.06256109476089478
913,0.06295210868120193,720.623016,0.0032724798082584355,720.623016,0.06295210868120193
914,0.06353861093521118,721.113333,0.0027902569716536326,721.113333,0.06353861093521118
915,0.06373810023069382,721.603651,0.0024528185830752984,721.603651,0.06373810023069382
916,0.06376077979803085,722.093968,0.0021443776605595626,722.093968,0.06376077979803085
917,0.06340951472520828,722.584286,0.0019582422913760303,722.584286,0.06340951472520828
918,0.06277492642402649,723.074603,0.0017894973405292458,723.074603,0.06277492642402649
919,0.06289945542812347,723.564921,0.0017176556190899876,723.564921,0.06289945542812347
920,0.06396220624446869,724.055238,0.0016545206974920366,724.055238,0.06396220624446869
921,0.06398175656795502,724.545556,0.0016599632521465259,724.545556,0.06398175656795502
922,0.06418098509311676,725.035873,0.001659815178358312,725.035873,0.06418098509311676
923,0.06435973197221756,725.52619,0.0015888444104084328,725.52619,0.06435973197221756
924,0.06392111629247665,726.016508,0.0015189656059492215,726.016508,0.06392111629247665
925,0.06307860463857651,726.506825,0.0014804323975837965,726.506825,0.06307860463857651
926,0.06406700611114502,726.997143,0.0014418991106300125,726.997143,0.06406700611114502
927,0.06274212151765823,727.48746,0.0014278228570720525,727.48746,0.06274212151765823
928,0.0626009926199913,727.977778,0.0014138899171565634,727.977778,0.0626009926199913
929,0.06256109476089478,728.468095,0.0014159603105994177,728.468095,0.06256109476089478
930,0.06256110966205597,728.958413,0.0014187904390197523,728.958413,0.06256110966205597
931,0.0625,729.44873,0.0014297892798921074,729.44873,0.0625
932,0.06230882927775383,729.939048,0.001441545197945804,729.939048,0.06230882927775383
933,0.0624912828207016,730.429365,0.001421464390614877,730.429365,0.0624912828207016
934,0.062267836183309555,730.919683,0.0013968640435765855,730.919683,0.062267836183309555
935,0.06239108368754387,731.41,0.001374448236686423,731.41,0.06239108368754387
936,0.06251764297485352,731.900317,0.0013524603607264912,731.900317,0.06251764297485352
937,0.06236058101058006,732.390635,0.0013337678518314966,732.390635,0.06236058101058006
938,0.06280912458896637,732.880952,0.001315916308972938,732.880952,0.06280912458896637
939,0.06302271038293839,733.37127,0.0013023506901588889,733.37127,0.06302271038293839
940,0.06264256685972214,733.861587,0.0012901593925969464,733.861587,0.06264256685972214
941,0.06229731813073158,734.351905,0.001283124205777391,734.351905,0.06229731813073158
942,0.06212664768099785,734.842222,0.0012781170657073075,734.842222,0.06212664768099785
943,0.061881083995103836,735.33254,0.001290827727537028,735.33254,0.061881083995103836
944,0.0627443790435791,735.822857,0.0013119447965282496,735.822857,0.0627443790435791
945,0.06291022151708603,736.313175,0.0013368162676326823,736.313175,0.06291022151708603
946,0.0621383897960186,736.803492,0.0013638112836626976,736.803492,0.0621383897960186
947,0.06235884502530098,737.29381,0.0013926326860492632,737.29381,0.06235884502530098
948,0.06362008303403854,737.784127,0.001422675526469764,737.784127,0.06362008303403854
949,0.06353862583637238,738.274444,0.0014528402205827339,738.274444,0.06353862583637238
950,0.06273563951253891,738.764762,0.0014831008244616942,738.764762,0.06273563951253891
951,0.0637480840086937,739.255079,0.0015120022995059271,739.255079,0.0637480840086937
952,0.06317488849163055,739.745397,0.0015396504771507326,739.745397,0.06317488849163055
953,0.06250359117984772,740.235714,0.001560077231325496,740.235714,0.06250359117984772
954,0.06250359117984772,740.726032,0.0015727039581239109,740.726032,0.06250359117984772
955,0.06256109476089478,741.216349,0.0015827370555140101,741.216349,0.06256109476089478
956,0.0624362975358963,741.706667,0.001589485823285577,741.706667,0.0624362975358963
957,0.06256110966205597,742.196984,0.0015936981997262164,742.196984,0.06256110966205597
958,0.066471166908741,742.687302,0.0015941336040985754,742.687302,0.066471166908741
959,0.06256109476089478,743.177619,0.0015921242485024598,743.177619,0.06256109476089478
960,0.06283479928970337,743.667937,0.0015858108851032522,743.667937,0.06283479928970337
961,0.06286776810884476,744.158254,0.001577178786383086,744.158254,0.06286776810884476
962,0.06288693845272064,744.648571,0.0015636812783680818,744.648571,0.06288693845272064
963,0.062383368611335754,745.138889,0.0015450653820229556,745.138889,0.062383368611335754
964,0.06185191869735718,745.629206,0.0015134986294072117,745.629206,0.06185191869735718
965,0.06210000067949295,746.119524,0.001480605089952437,746.119524,0.06210000067949295
966,0.062072332948446274,746.609841,0.0014435957937822548,746.609841,0.062072332948446274
967,0.06245896965265274,747.100159,0.001405919360145459,747.100159,0.06245896965265274
968,0.0627472847700119,747.590476,0.0013656445378426134,747.590476,0.0627472847700119
969,0.06213608756661415,748.080794,0.0013251902699002944,748.080794,0.06213608756661415
970,0.06259942799806595,748.571111,0.0012838269388865612,748.571111,0.06259942799806595
971,0.06365591287612915,749.061429,0.001242599896515217,749.061429,0.06365591287612915
972,0.06312943249940872,749.551746,0.0012023250742123712,749.551746,0.06312943249940872
973,0.06325932592153549,750.042063,0.0011627039139146006,750.042063,0.06325932592153549
974,0.06305737048387527,750.532381,0.0011300485859876651,750.532381,0.06305737048387527
975,0.0633026584982872,751.022698,0.001097594883821493,751.022698,0.0633026584982872
976,0.06376078724861145,751.513016,0.0010692935996181488,751.513016,0.06376078724861145
977,0.06379203498363495,752.003333,0.0010410293696040194,752.003333,0.06379203498363495
978,0.06623521447181702,752.493651,0.0010181706400551648,752.493651,0.06623521447181702
979,0.06539589911699295,752.983968,0.0009953119571265226,752.983968,0.06539589911699295
980,0.06412512809038162,753.474286,0.0009787707459478498,753.474286,0.06412512809038162
981,0.06436178833246231,753.964603,0.000962443115284534,753.964603,0.06436178833246231
982,0.06394853442907333,754.454921,0.0009531849559453407,754.454921,0.06394853442907333
983,0.06317847222089767,754.945238,0.000944476886258239,754.945238,0.06317847222089767
984,0.06305693089962006,755.435556,0.0009582017774796373,755.435556,0.06305693089962006
985,0.06242144852876663,755.925873,0.0009747471098851306,755.925873,0.06242144852876663
986,0.06453164666891098,756.41619,0.0009960969615914004,756.41619,0.06453164666891098
987,0.0628981664776802,756.906508,0.0010183025845817166,756.906508,0.0628981664776802
988,0.06263405084609985,757.396825,0.0010426224555391593,757.396825,0.06263405084609985
989,0.0628160908818245,757.887143,0.0010674405047636304,757.887143,0.0628160908818245
990,0.062218960374593735,758.37746,0.001091923317361178,758.37746,0.062218960374593735
991,0.061171986162662506,758.867778,0.00111630596221329,758.867778,0.061171986162662506
992,0.06177907809615135,759.358095,0.0011381446388398736,759.358095,0.06177907809615135
993,0.06242470443248749,759.848413,0.0011590440487131122,759.848413,0.06242470443248749
994,0.06500488519668579,760.33873,0.0011646029416668808,760.33873,0.06500488519668579
995,0.06368900090456009,760.829048,0.0011632967285498037,760.829048,0.06368900090456009
996,0.062348589301109314,761.319365,0.0011583037517004,761.319365,0.062348589301109314
997,0.06240113452076912,761.809683,0.0011513372817426538,761.809683,0.06240113452076912
998,0.06214217096567154,762.3,0.0011414404126106675,762.3,0.06214217096567154
999,0.06204567477107048,762.790317,0.0011296845185330801,762.790317,0.06204567477107048
1000,0.06245637312531471,763.280635,0.001115685755316993,763.280635,0.06245637312531471
1001,0.06283479928970337,763.770952,0.0011000112298802098,763.770952,0.06283479928970337
1002,0.0625,764.26127,0.0010827126107386858,764.26127,0.0625
1003,0.06253316253423691,764.751587,0.0010639902609114172,764.751587,0.06253316253423691
1004,0.06437648832798004,765.241905,0.0010454826855209576,765.241905,0.06437648832798004
1005,0.06684713810682297,765.732222,0.0010271957391780441,765.732222,0.06684713810682297
1006,0.06687366962432861,766.22254,0.0010080194816379172,766.22254,0.06687366962432861
1007,0.06575432419776917,766.712857,0.0009877732196154057,766.712857,0.06575432419776917
1008,0.06451612710952759,767.203175,0.0009668052354050088,767.203175,0.06451612710952759
1009,0.06524926424026489,767.693492,0.0009448173594450768,767.693492,0.06524926424026489
1010,0.06308744847774506,768.18381,0.0009222581545520599,768.18381,0.06308744847774506
1011,0.06243075430393219,768.674127,0.0008987463663968852,768.674127,0.06243075430393219
1012,0.062142156064510345,769.164444,0.0008747964974251289,769.164444,0.062142156064510345
1013,0.061974577605724335,769.654762,0.0008499784482006578,769.654762,0.061974577605724335
1014,0.062372442334890366,770.145079,0.000824838372741591,770.145079,0.062372442334890366
1015,0.06256109476089478,770.635397,0.0007989318125862222,770.635397,0.06256109476089478
1016,0.06318019330501556,771.125714,0.0007728020361834926,771.125714,0.06318019330501556
1017,0.06240149214863777,771.616032,0.0007460246672834055,771.616032,0.06240149214863777
1018,0.06225240230560303,772.106349,0.0007191056954806607,772.106349,0.06225240230560303
1019,0.06216664984822273,772.596667,0.000691675220022035,772.596667,0.06216664984822273
1020,0.061857275664806366,773.086984,0.0006641675583629231,773.086984,0.061857275664806366
1021,0.06215859204530716,773.577302,0.000636301678531938,773.577302,0.06215859204530716
1022,0.06261254101991653,774.067619,0.0006084058325601067,774.067619,0.06261254101991653
1023,0.06428269296884537,774.557937,0.0005803222505429422,774.557937,0.06428269296884537
1024,0.0640048161149025,775.048254,0.0005523244252974025,775.048254,0.0640048161149025
1025,0.06267707049846649,775.538571,0.0005251117075252096,775.538571,0.06267707049846649
1026,0.06321275979280472,776.028889,0.0004978989342527633,776.028889,0.06321275979280472
1027,0.06277831643819809,776.519206,0.00047068621648057034,776.519206,0.06277831643819809
1028,0.06187683716416359,777.009524,0.0004434734432081241,777.009524,0.06187683716416359
1029,0.06278403103351593,777.499841,0.00041626072543593745,777.499841,0.06278403103351593
1030,0.06241687014698982,777.990159,0.0003890479521634912,777.990159,0.06241687014698982
1031,0.06140170618891716,778.480476,0.0003618352343912982,778.480476,0.06140170618891716
1032,0.062220096588134766,778.970794,0.00033462246111885195,778.970794,0.062220096588134766
1033,0.061887700110673904,779.461111,0.00030740974334665894,779.461111,0.061887700110673904
1034,0.0625067874789238,779.951429,0.0002801969700742127,779.951429,0.0625067874789238
1035,0.06314761191606522,780.441746,0.000277501267263757,780.441746,0.06314761191606522
1036,0.06196371838450432,780.932063,0.000277501267263757,780.932063,0.06196371838450432
1037,0.061889052391052246,781.422381,0.000277501267263757,781.422381,0.061889052391052246
1038,0.061772774904966354,781.912698,0.000277501267263757,781.912698,0.061772774904966354
1039,0.06162702292203903,782.403016,0.000277501267263757,782.403016,0.06162702292203903
1040,0.062995545566082,782.893333,0.000277501267263757,782.893333,0.062995545566082
1041,0.06238336116075516,783.383651,0.000277501267263757,783.383651,0.06238336116075516
1042,0.062348589301109314,783.873968,0.000277501267263757,783.873968,0.062348589301109314
1043,0.062485892325639725,784.364286,0.000277501267263757,784.364286,0.062485892325639725
1044,0.062531478703022,784.854603,0.000277501267263757,784.854603,0.062531478703022
1045,0.06251300871372223,785.344921,0.000277501267263757,785.344921,0.06251300871372223
1046,0.06233551353216171,785.835238,0.000277501267263757,785.835238,0.06233551353216171
1047,0.0618501752614975,786.325556,0.000277501267263757,786.325556,0.0618501752614975
1048,0.061540134251117706,786.815873,0.000277501267263757,786.815873,0.061540134251117706
1049,0.061492644250392914,787.30619,0.000277501267263757,787.30619,0.061492644250392914
1050,0.06175735965371132,787.796508,0.000277501267263757,787.796508,0.06175735965371132
1051,0.0622844360768795,788.286825,0.000277501267263757,788.286825,0.0622844360768795
1052,0.06224828213453293,788.777143,0.000277501267263757,788.777143,0.06224828213453293
1053,0.06219905987381935,789.26746,0.000277501267263757,789.26746,0.06219905987381935
1054,0.0625113770365715,789.757778,0.000277501267263757,789.757778,0.0625113770365715
1055,0.06282943487167358,790.248095,0.000277501267263757,790.248095,0.06282943487167358
1056,0.06194267421960831,790.738413,0.000277501267263757,790.738413,0.06194267421960831
1057,0.06127076596021652,791.22873,0.000277501267263757,791.22873,0.06127076596021652
1058,0.061957947909832,791.719048,0.000277501267263757,791.719048,0.061957947909832
1059,0.06330665946006775,792.209365,0.000277501267263757,792.209365,0.06330665946006775
1060,0.06317952275276184,792.699683,0.000277501267263757,792.699683,0.06317952275276184
1061,0.06237616017460823,793.19,0.000277501267263757,793.19,0.06237616017460823
1062,0.06281833350658417,793.680317,0.000277501267263757,793.680317,0.06281833350658417
1063,0.06356504559516907,794.170635,0.000277501267263757,794.170635,0.06356504559516907
1064,0.06233814358711243,794.660952,0.000277501267263757,794.660952,0.06233814358711243
1065,0.06224828585982323,795.15127,0.000277501267263757,795.15127,0.06224828585982323
1066,0.06216442212462425,795.641587,0.000277501267263757,795.641587,0.06216442212462425
1067,0.06188108026981354,796.131905,0.000277501267263757,796.131905,0.06188108026981354
1068,0.06174318119883537,796.622222,0.000277501267263757,796.622222,0.06174318119883537
